5.960817007086285924e-02,4.162379003466359223e-02,3.250934737621591353e+00,1.518547776178628683e-01,1.896658672827635506e-01,3.730144973100134598e-01,0.000000000000000000e+00,5.249999999999999806e-02,-2.224596570937615070e+01,1.854569640932864916e+00,-4.043303734139958028e-01,5.277318379900591827e-01,4.428093898197427158e-01,-2.947017140574367811e-01,-1.269685009770473161e-01,-4.228061963800907042e-01,-1.294406776394962377e-01,-1.215711962419320086e-01,7.009328667063748075e-02,3.430888479811857183e-01,3.713482005543187192e-01,7.012023551907166363e-02,2.935067168396119502e-03,1.096780665189156512e-02,1.941707616122653312e-03,4.549879475924681338e-03,4.704415940332121876e-02,4.567047161985667014e-02,9.125549259407678441e-04,4.153289704575432832e-03,8.041321254288556070e-03,4.174077642129800370e-02,3.017632797502156020e-03,2.302067786972418137e-02
3.042934556065026927e-02,3.298025579381371614e-02,3.201141178730693593e+00,1.120874526193341436e-01,1.739965519505012603e-01,1.751338764718974317e-01,4.476367847155768472e-03,4.916666666666666408e-02,-2.262871081294672493e+01,2.557801642148835874e+00,-5.178165912386878400e-01,2.831362892808903520e-01,3.014467611870369143e-02,-6.793756326364216447e-01,-2.068816682790902695e-01,-9.028472836555537229e-02,-2.293123440060663432e-01,-1.228774384554047056e-01,3.255725025433175990e-01,2.552585282028546065e-01,2.799017331776114115e-01,8.116204725966500583e-03,1.321810499550287593e-02,1.383805658868500835e-02,6.683297061247105847e-03,1.688474858337800019e-02,3.091451530734401834e-02,7.559244138164114557e-02,3.302693245142094549e-04,1.423979438166954672e-02,1.305782620895815267e-02,2.881642923812755344e-02,1.353327473472446451e-03,1.934687248784728100e-02
2.167569820758649332e-02,4.389732643054521100e-02,3.260094335064433135e+00,9.613396738796035901e-02,1.518945652969491966e-01,8.642448444108669081e-02,5.260878324085348917e-03,2.583333333333333315e-02,-2.276190160876762647e+01,2.784493237508109509e+00,-2.304886959468439300e-01,2.892244246066765223e-01,-3.000537975114346279e-01,-1.895018785425360841e-01,-5.029513436254945402e-01,-5.471603120039855161e-01,-1.921858729531976118e-01,8.835225051785902672e-02,5.399789960936935973e-01,2.636450149537504783e-01,1.755623828206717696e-01,2.017533116424611445e-03,4.867839486761658431e-03,1.242580185556604704e-02,5.689921987555130248e-03,2.875893606709555711e-02,3.869042374522617400e-03,6.894940512492080120e-02,2.890965004469640050e-03,5.125425275729047353e-02,1.054945779950950367e-02,2.709329853068181970e-02,8.755562003693992314e-04,2.098904626244479585e-02
3.959983326385994179e-02,4.526645123858222264e-02,3.283967699440717425e+00,1.287110362777349470e-01,1.790214043596660698e-01,2.033420534686141978e-01,1.265968657438182841e-02,3.083333333333333412e-02,-2.262663554919495823e+01,2.199347960203848373e+00,-2.005697560929790846e-01,4.239339399044627504e-02,1.201036414459953350e-01,3.206193591781590913e-01,-4.825286616688126418e-01,-4.462324662718266666e-01,2.254364167117582918e-01,2.716644495606773124e-01,6.713373476047259647e-01,-1.077677290326181092e-01,1.334769608407268549e-01,3.828811345999290957e-03,1.187297215872684447e-03,1.857831607195277110e-02,1.815517715224631472e-03,1.286764932871166563e-02,1.465685912350951072e-03,4.269667563112104249e-03,1.088205274448236564e-03,4.895014529006798919e-03,9.951203014881640496e-02,3.264799968931802326e-02,4.328554406924204376e-04,2.702793731113743714e-02
4.751979991663193154e-02,4.541934419213289331e-02,3.296351620515528325e+00,1.300261025554693417e-01,1.698394884553276474e-01,3.027237167611113167e-01,5.217526456581422951e-03,2.999999999999999889e-02,-2.284184137354458954e+01,1.983513839735589368e+00,-2.928132328029257048e-01,-5.673315324588990016e-01,1.157585661781564135e-01,-5.565025205689709542e-02,-4.228404959819479503e-01,-1.442744957302840580e-01,1.219987109748314758e-01,6.693842372040560429e-01,1.019329794072184825e+00,1.800241122714722405e-02,9.936980651615950205e-03,2.438260263708602951e-03,1.273969287805657141e-03,5.571507254727704056e-03,9.481034011280298256e-04,4.259718178763392989e-03,3.894443929437055568e-03,1.111993785494999262e-02,1.514864750592416877e-03,1.137457379047718611e-02,5.922590607660651457e-02,3.071978612321451391e-02,1.907246291444660100e-03,1.653611183222328251e-02
7.253022092538558008e-02,3.746913594391299007e-02,3.293681505810067467e+00,1.854944616687715653e-01,1.993360620365517977e-01,5.234744856854901540e-01,2.287294858649047309e-03,4.583333333333333010e-02,-2.289338906657765094e+01,2.080899904387699006e+00,1.231779326594970025e-01,-9.871848513283679183e-02,7.254770617166410654e-03,-2.038707092291825590e-02,-4.502035303129864885e-01,-4.638163731664071143e-01,2.075580499591492267e-01,4.319451768737064823e-01,4.941473245234859757e-01,1.294718977387462541e-02,-6.486084940718105096e-02,3.409247084247031458e-03,1.411728626470816960e-03,8.922078114546294278e-03,1.694156434940799136e-03,5.539288576672794437e-03,4.962760007340454721e-03,1.261443058020090061e-02,3.937580524023726633e-04,1.198975551269411757e-02,2.143512707098433473e-02,4.548750418657560718e-02,1.164439096383493386e-03,1.226038423129719064e-02
6.586077532305127658e-02,3.929424095461966915e-02,3.310083336215747796e+00,1.744103780985435670e-01,1.981990009954091581e-01,4.172547582459613102e-01,2.216169090669553934e-03,2.916666666666666713e-02,-2.323332187712383146e+01,2.511332727345303883e+00,2.769685429869971904e-01,-7.017848154230990620e-02,2.748972754240160410e-01,-1.587274281405919307e-01,-7.354296446085470951e-01,-4.694295997813113241e-01,2.037839351266407528e-01,3.341048049483548166e-01,5.792654785632256331e-01,-2.395824729882678125e-02,-3.223824816779340824e-02,8.744526558687445994e-03,8.084696174283668708e-05,2.521502991029092242e-02,2.378843445215877029e-03,1.205008169133081619e-02,2.484772578795708519e-03,6.791551341982247046e-03,3.919116846267961681e-04,7.479958645582531103e-03,7.254628621791996135e-02,2.956575711136143550e-02,7.445687408678383547e-04,1.988277003130431778e-02
3.668195081283868314e-02,4.367146522196940772e-02,3.280030451642292011e+00,1.145764495316906884e-01,1.651304645343412425e-01,1.740228093038352353e-01,2.375577586035549325e-03,2.916666666666666713e-02,-2.323712502949402037e+01,2.687396274262431550e+00,4.252690010800345977e-02,-2.071638650111727598e-01,1.336491405277484834e-01,-2.555259416985463661e-01,-5.412023353251517177e-01,-4.491050577226425866e-01,1.702108618317181854e-01,5.658492519281375088e-01,5.397009434391677463e-01,1.214341532597622564e-01,-1.265027352383650550e-01,6.572854507735472092e-03,1.165839891081676873e-03,1.335049756046915483e-02,2.929248586075254915e-03,5.539752911828816663e-03,3.782119982366439950e-03,3.650024580063711017e-03,1.085012313749844219e-04,8.303962524616778640e-03,8.353720616572062052e-02,3.234031976670213165e-02,2.600364153175285797e-03,2.264161172998541485e-02
1.625677365568986912e-02,4.942036862029455108e-02,3.296359525457855710e+00,1.056337039116626436e-01,1.785569134437806071e-01,1.013145241023681448e-01,4.641038475710431224e-03,2.166666666666666741e-02,-2.310944596403948026e+01,2.929225977467402764e+00,-4.509190154961888880e-02,-5.158587061799750906e-01,-3.198032839867106375e-02,-3.164018721984985238e-01,-2.930014760342617430e-01,-2.280073298473079407e-02,1.570828647830511404e-01,3.970342864917457693e-01,3.121098123355086074e-01,6.902463443045639413e-02,-5.409195966539424860e-02,8.001596457620560945e-03,1.813428162683399913e-03,7.481054796691004836e-03,8.461703070722907021e-04,1.989711801259243240e-02,1.306819497744503246e-03,2.957115895515536469e-03,5.985477116902497563e-04,4.557554223557505092e-03,1.430425736731470165e-01,3.110847435219256385e-02,3.607770132765089014e-03,3.847777188941958054e-02
3.376406836181742449e-02,4.403178325794596809e-02,3.292913404792248144e+00,1.298785010139640039e-01,1.966327479561860436e-01,2.021119761319354058e-01,1.014916557749660601e-02,3.083333333333333412e-02,-2.262714530091992415e+01,2.450111250135688756e+00,-4.836004608337931554e-01,-3.041088733063742611e-01,1.107280435675606911e-01,-2.398861649121900030e-01,-4.501460681570306210e-01,-4.620078459444774133e-01,2.982460134700387622e-01,4.337371791878100735e-01,1.710969804337318378e-01,-1.591066838514682003e-01,-5.654961858298975658e-02,8.950243789088714597e-03,2.866935810285606984e-03,6.276955996340149134e-03,1.652762570875651550e-03,9.069335028840355001e-03,3.483776231166294934e-03,7.229727499885723989e-03,1.504984640143590218e-04,1.363456965037741081e-02,3.560435509580042041e-02,3.152963183752305332e-02,2.538053480908565758e-03,1.107094460775311442e-02
