1.171321383909962460e-01,8.979866733281482603e-04,3.089225676871916626e+00,1.841594537850441970e-01,1.683507102670138145e-01,9.405484613210474132e-01,0.000000000000000000e+00,2.883333333333333304e-01,-3.185850155590905430e+01,3.427581978677388896e+00,1.632175680906948756e+00,-1.642730244912341320e+00,-8.756865578230996205e-02,-1.046439358546447984e+00,-3.115852392970426821e-01,-1.016081765004467563e+00,-5.198892199729071573e-01,-6.982013382393593703e-01,-3.810006308904307359e-01,-2.146081128291069118e-01,-2.266814176485764110e-01,3.973434261190305142e-03,1.956837964785232940e-03,7.470617537147096476e-02,7.311778345496944970e-04,1.627794505125902680e-01,3.246330758672310267e-03,5.560026547276197481e-03,8.530385899131767116e-05,3.589143582057407848e-03,3.465488007989584113e-04,7.336172527222879682e-04,4.330536507137144951e-04,4.708187266185800274e-02
1.408920383493122153e-01,1.112196900912013585e-03,3.098051313932518092e+00,1.658320425769680417e-01,1.371062167282031119e-01,1.101680703513632231e+00,4.611742666513180856e-03,2.891666666666666829e-01,-3.074199965887038033e+01,2.835152637188411706e+00,1.107428907054202494e+00,-1.043380140315401050e+00,3.288458664757715633e-03,-1.065222447242192061e+00,-2.163554939531624199e-01,-9.504480754358022310e-01,-4.216035546211347462e-01,-4.777963402271963034e-01,-2.438335589622141752e-01,-2.008143869406172899e-01,-1.270557072673998145e-01,3.413095050414201130e-03,2.502134575791568004e-04,8.105053158652671119e-02,3.921340867702271735e-03,1.434249588887765992e-01,1.498554258311220536e-03,7.801593054948432852e-04,7.314490988197098575e-05,2.434123263736837333e-03,6.842652225108626900e-04,4.055335095347901964e-04,1.270040872600261854e-03,4.321432589633951438e-02
1.679866611087953432e-01,1.111412271356486533e-03,3.181085424935066186e+00,1.817372252767767982e-01,1.453651693070670547e-01,1.335865204370464854e+00,5.534177612681457151e-03,2.841666666666666785e-01,-2.980913992535811374e+01,2.525428350392147969e+00,1.372433621157292727e+00,-1.010177041988419511e+00,-3.458977173999104315e-01,-1.114820782643577424e+00,-6.722024407501311360e-01,-6.446672769590081620e-01,-1.597309983164731662e-01,-4.612321805741253500e-01,-2.017662735089716108e-01,-1.722949557748450766e-01,-1.816012522735611090e-01,2.035114827116426758e-03,2.666732870981897065e-03,7.091024147516095111e-02,2.691187368801938474e-03,8.611190527402344530e-02,6.120664436136449491e-03,6.760844898693368216e-03,1.366689990806162246e-04,7.604999204057208070e-03,1.993552781377261069e-03,3.442489911331799921e-03,1.092478656477979988e-02,2.792562193187650768e-02
1.408920383493122153e-01,9.611628721395330073e-04,3.105236175832528644e+00,1.749425710896345409e-01,1.340708527303477449e-01,1.209107289057661294e+00,2.656804419234297908e-03,2.808333333333333237e-01,-2.960460735294030954e+01,2.567990805126812770e+00,9.524880944203809596e-01,-2.979554924506974123e-01,-1.869163939484472792e-01,-1.093002175482157945e+00,-3.435028927145465927e-01,-8.699844647521329799e-01,-7.261866289932533691e-02,-3.690886392513816894e-01,-1.200616834534591476e-01,-1.059923349296669898e-01,-2.966062771850619395e-01,8.714773475269920952e-03,2.856301909137541617e-03,6.469852071202079891e-02,3.993321532466486247e-04,1.112486249722381276e-01,9.468967314726366505e-03,2.285706832886568503e-03,2.886197702970793731e-04,5.392908892843162327e-03,1.076082713265016401e-03,1.686910572933542204e-03,5.038850752456460087e-03,3.293122976687475750e-02
1.246352646936223357e-01,1.236626981816244192e-03,3.234514140185698494e+00,1.625321476203648585e-01,1.179630989022462245e-01,1.340069523784687577e+00,2.403816165389109551e-03,2.658333333333333104e-01,-2.879363122712471679e+01,1.950853653772693708e+00,1.460215294840910172e+00,-6.419859713434008519e-01,-4.873227042920850183e-01,-8.535903101908082213e-01,-5.516293660932000131e-01,-3.853800431036950025e-01,-1.063515302556249098e-01,-2.297955938254803432e-01,-4.679293346206030990e-01,-4.332590134599877407e-01,6.726562027482636819e-02,4.982467695417364291e-03,2.819948019512887039e-03,8.456459789648848591e-02,2.368114554546557702e-03,8.607431319366735945e-02,2.226549275504479449e-03,2.773115668231271140e-03,4.321710040185082567e-04,7.852208274429190588e-03,1.393440354584007251e-03,1.557733739132033304e-03,6.683127174050200112e-03,3.063646625752060662e-02
1.400583576490204152e-01,1.246220026735737245e-03,3.179135235719393382e+00,1.621816509735417577e-01,1.387352149792014933e-01,1.278525102239262967e+00,2.462859276882791836e-03,2.758333333333333193e-01,-2.914354962608372901e+01,1.760528860121254313e+00,1.504675688817373347e+00,-6.875514934203861284e-01,-8.811034693834288722e-01,-8.978667518830013572e-01,-5.119104134122836047e-01,-6.401878889219102531e-01,-5.144343228375009014e-01,-3.386646025918338410e-01,-2.682491197569662755e-02,1.812347558200035624e-01,-1.362635750377428068e-01,1.519676897036674511e-03,1.150724150112969468e-03,7.820044871001191611e-02,2.496363492062384903e-04,7.939330945816193419e-02,2.788522132093919879e-03,4.155272132935407259e-03,2.253441164625208501e-04,2.111732132647250321e-02,2.989133312871865831e-04,5.769614670609042421e-03,9.324024623820174537e-03,2.819440624328556008e-02
7.919966652771988358e-02,1.083748957378965214e-03,2.997566959607033343e+00,1.296251635246244427e-01,1.382496652459537512e-01,6.152496034084081744e-01,4.259366672754762162e-03,1.174999999999999933e-01,-2.888642185367972459e+01,2.383742526527900640e+00,1.539185832045148361e+00,-5.872508959085031011e-01,-1.207117523047950280e+00,3.899860965557531284e-02,-4.324877295125439391e-01,-4.758518859713757321e-01,-2.498530456548401224e-01,-3.898240280447224926e-01,-4.893827318073574739e-01,-1.842899036674337451e-02,-1.620697057616260761e-01,2.769123745570901528e-03,3.171904543801828784e-03,1.138250344568654260e-01,2.423512541281724799e-03,1.009860889812079776e-01,6.775969527349182293e-04,3.732446706018607667e-03,1.747885786668199948e-04,1.434758826226982358e-02,2.890709906875982282e-03,3.099192363629958789e-03,8.597635229089210449e-03,3.872879225922017804e-02
9.503959983326386307e-02,8.577147763283576995e-04,3.205444160932876763e+00,1.410705473883787919e-01,1.438948687772526047e-01,7.712946995586208443e-01,2.269404532349643573e-03,2.583333333333333592e-01,-2.949246913865706077e+01,2.541449981937341285e+00,9.338320258543174601e-01,-4.618031394070365447e-01,-9.370499126596092410e-01,-7.690239270778733705e-01,-3.315189694512952201e-01,-7.329717690388179996e-01,-3.544469426399114442e-01,-4.644160900278065940e-01,-3.896714306080659163e-01,1.515898674925574285e-01,-1.943994543856183144e-01,3.661714699740338096e-03,8.726653967429803544e-05,9.292707639387023932e-02,1.080832776868885731e-03,6.749532990073466021e-02,6.671142225446889153e-03,5.934691427339089213e-03,8.464537771783730029e-05,3.321361197825417610e-02,4.575058324328709842e-04,2.637921687999705920e-03,1.474960319663110205e-02,2.921629842476837838e-02
9.253855773238849058e-02,8.866885079452246779e-04,3.072778632943109933e+00,1.694118010618017311e-01,1.846415500781897201e-01,6.672828896299930479e-01,1.924434589199413908e-03,2.416666666666666685e-01,-2.972050649283408674e+01,3.162692379706467438e+00,6.320183981520214322e-01,-9.607041819170882846e-01,-2.348990909924528470e-01,-9.092317955245184935e-01,-3.100626223458773367e-01,-6.167061305463825693e-01,-4.324328933612597847e-01,-2.602211300755217227e-01,-1.935051796290287729e-01,4.420291397771082542e-02,-5.756628318682504436e-02,4.213415189840836496e-03,1.367622052553084692e-03,1.160548840903011525e-01,1.475408740646026165e-03,7.380265305958737254e-02,9.878442030137964038e-04,3.436330505981657207e-03,2.059650458534509571e-04,2.149524898662470360e-02,1.931823023609458619e-03,2.322297055787647582e-03,1.516843399044427547e-02,3.506240202406853829e-02
1.012922050854522665e-01,7.279051131171835253e-04,3.138339350209907952e+00,1.670475886353256778e-01,1.578415894988275392e-01,7.979141096573861835e-01,2.089289921138285256e-03,2.583333333333333592e-01,-3.054632550074246566e+01,2.837323402371733749e+00,1.351989508243359506e+00,-1.261418044128830962e+00,-1.085876733269078631e+00,-9.287846898061943302e-01,-4.999658043051761203e-01,-8.440742362288332634e-01,-4.656207469593878767e-01,-5.321005538953468839e-02,-3.245760898043228426e-01,-2.589184969958825411e-01,2.448342241553817800e-01,5.883882607941751629e-03,1.383219860227899261e-04,6.709320280622201038e-02,8.785642721439331209e-04,6.580339542961791133e-02,4.182238381460338592e-03,6.157756272654859968e-03,1.307758405815947480e-04,3.632666279172926116e-02,6.537260300145227715e-03,4.020022197930023765e-03,9.949887295076492028e-03,2.384966138437036656e-02
