4.460191746561067289e-02,4.090252726540300615e-02,3.194098648082199787e+00,1.380276048325264071e-01,1.726010109317027141e-01,2.550100638615694915e-01,0.000000000000000000e+00,5.166666666666666630e-02,-2.327346372136959474e+01,4.480216108830484822e-01,-1.649096674728661283e+00,-4.816919354784511276e-01,-2.097838599079189514e-01,-2.479601517511904329e-01,7.745245060871808196e-01,-5.514441216379414312e-01,-1.364830471629717268e+00,-1.346374409770158091e-02,1.584789463534134191e-01,1.963692745390170080e-01,2.126993422924705890e-01,3.990621068402224825e-04,6.249778467094626103e-04,1.192071807714625278e-03,1.415694578908285352e-03,5.075244407532803967e-03,1.531324561967007392e-01,3.309645107785360012e-03,2.228477771592043619e-02,1.367370951770697542e-03,4.470732917857812806e-04,2.447209674802155229e-03,1.918748374354057966e-04,4.175977219984062377e-02
4.960400166736140398e-02,2.625201214638716099e-02,3.189943054317557536e+00,1.360972941216101184e-01,1.639589333990697229e-01,3.195690107332639918e-01,3.505877116170676069e-03,5.166666666666666630e-02,-2.375940213561419867e+01,8.731641580780481471e-01,-1.516592101703318596e+00,-4.183368069342487394e-01,8.695239826438359854e-02,-3.348603921913583248e-01,9.095796941163259985e-01,-4.046171900799039878e-01,-1.221061365936538357e+00,-1.825802348654142482e-01,-6.763493438469711516e-02,1.841971950823684812e-01,-1.566340079037719657e-01,6.429584546402126359e-04,2.877118078969366434e-04,1.889808077820179753e-03,1.586005296606466742e-03,3.516514833627056805e-03,1.491001651988163035e-01,2.648465365445277706e-02,1.202951204266821360e-02,9.208317599188436649e-04,5.160151395839209041e-04,4.210649093114372452e-03,2.305515616971438571e-04,4.055261146199429234e-02
8.753647353063775949e-02,5.888398341204633540e-02,3.166679236192030622e+00,1.724856166680539260e-01,1.806745736794997670e-01,7.277055410852797390e-01,6.169277240762897387e-03,1.049999999999999961e-01,-2.120610071693267074e+01,5.415236572484339872e-01,-1.174068061177238720e+00,2.349954494670390415e-01,1.243698843689592520e-01,2.440341273261932217e-02,1.281729106022347076e-01,-4.492725666096311077e-01,-1.080129859919167323e+00,-5.342082353468863287e-01,-4.020714439288905484e-01,-1.718552204634013758e-01,8.220725950160757706e-04,2.838194166747851077e-02,1.723239345938380263e-03,1.400989055009962958e-02,4.329885190988719962e-03,1.777761704650002508e-02,3.772798204407135092e-02,7.682871587816705872e-03,8.675694280539254441e-03,3.490315602919400080e-03,2.892596301475568350e-03,4.466539359615181656e-03,4.058027652285453590e-03,1.091866576301747140e-02
1.096290120883701563e-01,3.065916203659992123e-02,3.133769910615822329e+00,2.174444268248348910e-01,2.083884483305480095e-01,8.904227048577544323e-01,3.224529674772931825e-03,1.424999999999999878e-01,-2.284385582359811551e+01,-4.555442999368750634e-01,-1.394473699234041408e+00,2.397755338876786102e-01,-1.923717431730240235e-01,-1.768890553753801609e-01,3.333924651687084628e-01,-3.202300790575176026e-01,-8.318933903013473463e-01,-5.349510032709472451e-01,6.161671649683742730e-02,4.045112161019636006e-03,-4.597619941137034982e-02,1.579842685295672561e-03,4.026005425432535589e-03,4.662612692988777480e-03,6.283580665599429287e-03,6.315758771686433813e-03,5.350967286722421723e-03,1.739616843062473037e-02,2.495918670157668256e-03,3.056162439170468943e-03,5.981480825148067886e-04,2.343645624917097773e-03,3.699494889225394059e-03,4.160322588262944585e-03
7.294706127553146624e-02,1.362185824723519817e-02,3.174589518993768511e+00,1.844531901805790686e-01,2.041710191521911300e-01,4.572002973610405641e-01,5.339518096125583750e-03,5.500000000000000028e-02,-2.487357525954267246e+01,4.081267942040132102e-01,-1.286309560602648228e+00,6.856370592162222555e-02,1.368522717624317819e-01,-8.233459991744431772e-01,7.078365624320691607e-01,-4.048592034536810380e-01,-1.205766254219910794e+00,-6.555617669936351088e-01,-3.171142558275643064e-01,-2.951930730107550638e-02,1.196117438289739376e-01,1.080443912143306357e-03,1.650942778160255928e-03,5.581039135365461340e-03,1.475407630709293146e-03,1.141860609813956547e-02,3.958596907602292964e-02,3.068612827257072382e-03,8.864204315443393939e-04,1.859587041512060718e-03,3.378291185826239116e-04,2.803032172887778752e-04,3.766059226701133113e-03,1.057791705602905731e-02
4.877032096706961084e-02,1.035901062128166510e-02,3.226791038073967055e+00,1.404483555850644660e-01,1.903824234204352650e-01,3.451879722750662571e-01,7.232444053727657939e-03,5.750000000000000250e-02,-2.458023410597097680e+01,8.949849079305317590e-01,-8.397801525149324320e-01,1.682794284542498131e-01,4.491773829166673115e-02,-7.443927314094743730e-01,5.799390182924103465e-01,-3.107532790181766202e-01,-8.793812298256051818e-01,-9.806999531933832115e-01,-4.704145304848136311e-01,-5.778289676705981870e-02,3.032506699663534144e-02,1.636409054746569601e-03,9.364486907760862780e-04,2.103174807440348626e-02,5.445333983918040910e-03,5.164109149944072844e-03,3.607695101360074152e-02,9.650524449603363605e-04,8.147357491944278753e-04,8.642067223803563377e-04,1.914298869264337635e-03,1.043464300603773884e-03,1.139119715316772030e-02,1.043126675095100951e-02
5.377240516882034194e-02,9.800589471556032245e-03,3.115611869315893401e+00,1.131379343987539005e-01,1.616435585574864664e-01,2.861109992322455886e-01,9.698795880786773016e-03,4.833333333333333232e-02,-2.508979773359611798e+01,8.247077156594365688e-01,-1.299269633565945048e+00,3.464599254964712688e-02,3.502741252272849604e-01,-1.122422661693394774e+00,3.997697133589432350e-01,-2.356029103577363115e-01,-9.942229267423646766e-01,-1.138085212841132288e+00,-5.367470085414427494e-01,-4.198375766766612727e-01,-3.502289764779470960e-01,1.174688431388047800e-03,9.855866363889962886e-04,2.150270434018529062e-02,2.059357253786007688e-02,2.571202878121390395e-02,1.627627080400878209e-02,3.225702822545690519e-04,5.786013278839240983e-04,1.873043119950141416e-03,6.712440111661839570e-04,6.087028907237653896e-04,6.208188844991317269e-03,9.495662874886040550e-03
5.794080867027927989e-02,5.057096878916924991e-03,3.289828864168281797e+00,1.097483873908879914e-01,1.433607128011695486e-01,5.648351323893574527e-01,7.746610974602162990e-03,1.183333333333333320e-01,-2.550564385618795882e+01,6.896540732344841329e-01,-1.318332464818224414e+00,-6.870468622461958219e-01,-1.179999164393193550e-01,-1.354134028262367950e+00,9.386450737119908516e-02,-4.289835392181228224e-01,-8.704313660510597517e-01,-1.180347390261772711e+00,-8.223895843183118837e-01,-7.605284197170697480e-02,-1.581578682581822881e-01,1.101299455439184441e-03,4.836134524692075123e-03,1.060121836904851095e-01,3.137522293402861956e-02,7.599509818430506478e-03,1.811767561467488713e-02,7.593704021393995682e-04,5.428204488989471586e-04,3.190286822899663852e-03,2.485406118970537748e-03,9.145896394626773030e-04,1.225650173608094744e-02,2.860522487779353432e-02
7.211338057523968004e-02,5.370167098635055328e-03,3.176804215151630473e+00,1.177747042036418612e-01,1.419080520913943155e-01,6.105384926813220980e-01,6.255133031279612975e-03,1.158333333333333298e-01,-2.445762300555883328e+01,2.343520620875009230e-01,-1.474724293614096515e+00,-6.402122354882943123e-01,-5.002431570134243666e-01,-2.809007300411209274e-01,1.105363549570427401e-01,-4.242121735515065328e-01,-2.917551887404150057e-01,-4.465294904955869892e-01,-7.278361422807952952e-01,-4.504908837462964777e-02,-1.855499959821887146e-01,4.450993572190891333e-03,6.120367514395721803e-04,4.215320756998450213e-02,9.846291003461288618e-03,1.205443230242136086e-02,6.105072348995065068e-03,2.036709987452189289e-03,2.146135087673212843e-03,5.866631598592830441e-03,1.806119936030931711e-02,4.638998084864540822e-03,1.477622140184118096e-02,1.091732983048396277e-02
6.544393497290537653e-02,1.214983158814477923e-02,3.283041291393371974e+00,1.060863047354710931e-01,1.165702612853304482e-01,4.972780220817836216e-01,4.683907262423354055e-03,9.166666666666666019e-02,-2.374500745024550952e+01,-2.981691772418937902e-01,-1.507532894515214439e+00,-2.075289213939179866e-01,-5.412616949577311320e-01,-2.227000715709825662e-01,2.232502716499408235e-01,-4.279682360737886992e-01,-1.652249136547146169e-01,-2.560854333087466128e-01,-6.730435136765740012e-01,4.015730692443886807e-01,-4.051820742605941744e-02,7.022920082550621924e-04,1.330141990809119174e-03,9.256463110996667951e-03,6.846939216911289081e-03,4.133378012365768184e-03,4.510824580040892137e-03,2.510596797130755422e-03,4.220352623409639146e-03,8.445715268566912105e-04,3.892212928217617714e-03,2.127242929212596126e-02,1.998062743985850112e-02,6.691274508680887002e-03
