1.143375680580762249e-01,6.003113871559194459e-02,3.104049661618941691e+00,2.052219022568602114e-01,1.784292263525920907e-01,1.301340892831744922e+00,0.000000000000000000e+00,2.586206896551724310e-01,-2.117750400008729272e+01,7.576871821879582747e-01,-6.302566841638401751e-01,6.515257550766984096e-02,-3.110662954812025704e-01,-4.201502326917568864e-01,-1.967552316631252796e-01,-9.295023488268401579e-02,1.513526056141613341e-01,1.996463277031659822e-01,1.830671696462839726e-01,5.255938924404729429e-02,1.601084897789687433e-01,6.796633580158876510e-03,7.604594907588217365e-03,5.067034870773455719e-03,5.020657657797512191e-03,6.292536847594662475e-03,7.934430703090290110e-03,8.970626944508034925e-03,3.543966148163269804e-03,2.442041307539800313e-03,1.514734331086960845e-02,3.275131448281275864e-02,8.531876044242240817e-03,7.751948588289266952e-03
1.247731397459165142e-01,2.445360980340047230e-02,3.214856179192837171e+00,2.085562364955098613e-01,1.843280793250952898e-01,1.195922036997145055e+00,1.243730106489010718e-03,2.531760435571687728e-01,-2.269892786234204962e+01,9.700818291443097374e-01,-5.986057279061969272e-01,2.793973275693497627e-01,-6.094366301179572343e-01,-3.557387721525883117e-01,3.943608620787776853e-01,3.559709596959073630e-01,-2.814456219801663860e-04,-2.594654758480758883e-01,3.213718706999875718e-01,8.406390726651618781e-03,-2.678325861762921936e-02,6.235987890433983619e-03,4.027441374702148309e-03,1.239035799936075502e-02,9.318302723231116150e-03,6.572928857402427286e-03,1.013494146256791427e-02,7.353217301507966597e-03,1.206690508800739017e-03,8.917238056956899341e-04,4.943950565012749168e-03,3.117507389177745156e-02,2.360568524289443845e-03,7.755595570995781583e-03
2.454627949183303126e-01,1.309621302715725799e-02,3.249612345408198433e+00,3.024582667494294941e-01,2.023305960416727778e-01,1.919733998362247451e+00,2.242779783436368597e-03,4.809437386569873074e-01,-2.447258979489361863e+01,1.966032938856778767e+00,4.104080670437179612e-01,1.035045115088258361e-01,-6.410755185287650981e-01,-1.086689082891750639e-02,-4.204190884388223776e-02,-5.553198113524404622e-02,1.403295814613677306e-01,3.490398512261113501e-02,2.940170115144561946e-01,7.506703667031122684e-02,-4.531201273681457337e-02,3.457113214468574783e-03,1.280419600377927149e-03,1.911968500608688185e-02,1.618406972683573281e-02,7.648181510542759534e-03,4.247651918109344484e-03,5.712857267139316748e-03,5.442187631850790028e-04,1.351731652820689980e-03,6.469341859956581620e-03,7.370757662151940226e-02,3.882738281283638904e-03,1.941554954598503219e-02
2.658802177858439197e-01,1.455277736632129559e-02,3.235174788503926813e+00,2.906356399260813794e-01,2.139789888938841977e-01,1.854985577691367071e+00,1.298627195723742233e-03,4.981851179673321139e-01,-2.316939061910096953e+01,1.875076937087703177e+00,-2.247831063974769783e-01,6.601562586126305532e-02,-1.255069595661845727e-01,-9.579629245069554155e-02,-2.784195939907805825e-02,2.193715080763986372e-03,-2.227399282364626518e-02,-5.950358196927999291e-03,-7.146220449044732304e-02,-2.925312143186087691e-02,-1.949300579959200308e-01,7.103632746456079589e-03,5.605321863259156781e-03,2.193402223080250651e-02,1.206777323810100111e-02,1.232194427597517634e-02,2.657380295286276752e-03,6.802528015613558583e-03,1.751927572502567833e-03,2.536210520025734827e-03,1.174097268496828751e-02,3.939052237162934261e-02,3.974495378218382592e-03,1.026979389714458533e-02
2.500000000000000000e-01,6.789406888284519291e-03,3.290547230104196252e+00,3.120040654358287591e-01,2.195340193167928666e-01,1.715653742539678728e+00,1.473956172715152300e-03,4.827586206896551935e-01,-2.532935962133193897e+01,2.019829145080396682e+00,2.756941793027625764e-01,1.320919808818933339e-01,-3.583957527366640750e-01,1.553659274804737866e-01,5.609033286441951205e-01,3.549313733464768417e-01,-2.703310163014636947e-02,1.553600788245029438e-02,2.112792618915698695e-01,-4.129053306254137912e-01,-3.492679924959073423e-01,1.296246820183688010e-02,1.762490501597492078e-03,4.280435882202352632e-02,1.534298733531735438e-02,5.304306256346984390e-03,8.367019741213576039e-04,9.954886446792547000e-03,8.023408300347788843e-04,1.499883616601114817e-03,2.736648857958073888e-02,1.054828035056457405e-02,3.132563577426721664e-04,1.235712659255028788e-02
1.143375680580762249e-01,1.564735022430362166e-02,2.974157169902433839e+00,1.889024203513241240e-01,1.847040185625887510e-01,6.634919439646774775e-01,4.928013760334522091e-03,8.348457350272232846e-02,-2.406694445532184545e+01,1.407910785019213629e+00,-4.224007714140071701e-01,2.847407997297550786e-01,-1.008192412562361806e+00,1.334642189061614470e-01,1.267546054256091237e+00,5.159317590272129994e-01,-1.762205304484704971e-01,-7.838430779602312271e-01,1.201915184658314817e-01,2.281027092955859870e-01,-3.154694196940561191e-01,3.371887434690760878e-03,7.925567674555448940e-04,2.799557934500162756e-02,1.617242300896898008e-02,5.165716973003611767e-02,6.770109757110147862e-03,2.503022772601571407e-03,1.248731967522837450e-04,1.655025226345791575e-03,1.805515800556170992e-03,9.155670508946084363e-03,1.713199173014044166e-03,1.470584951964057363e-02
7.894736842105262720e-02,1.784215054124443575e-02,3.301894028060762487e+00,1.927932933310007313e-01,1.808339545306344165e-01,6.581586115505975165e-01,2.793907723229959849e-03,9.437386569872958930e-02,-2.421967890554083525e+01,1.252387319014402145e+00,-5.974824741631725722e-01,3.209321032815452557e-01,-3.788939894169018885e-02,4.529229216662420399e-01,9.539256326661139651e-01,2.750055175626539006e-01,-3.243451176086838417e-01,-5.201025103185552556e-01,5.236271133808459988e-01,-1.121643259954969440e-01,-5.305451894916219935e-01,1.747289204268185660e-03,1.289847438132569503e-03,2.981907041398317373e-02,1.054850573560438048e-03,3.515656680628520547e-02,2.837911790270186349e-03,3.025434854657793778e-03,5.491169480708768969e-04,1.030574440016397480e-03,7.753259427966109575e-04,1.867285576509519155e-03,1.467845781955745121e-03,1.159797602930928012e-02
7.622504537205081199e-02,2.369649795753995744e-02,3.234708836358946016e+00,1.600021411984703656e-01,1.545884370017545362e-01,5.217555354400167378e-01,7.305055811880847676e-03,7.713248638838475502e-02,-2.366632375056828153e+01,6.629322260513516030e-01,-9.632826330712962459e-01,9.073504120565526465e-01,-1.875593970449504141e-02,3.092523465586740072e-01,8.412782823845694757e-01,-2.020807269786756566e-01,-8.368751280458014419e-01,1.033506517173934242e-01,7.943501005784159297e-01,6.227217725118684016e-03,-8.441271427646283854e-02,1.599082178713709130e-03,9.732480370322119491e-04,2.092506941196317291e-02,1.504222186759798753e-03,1.144669514269376631e-02,2.028091266113034308e-02,4.175166249276516389e-02,2.391540681253525539e-03,1.837811948524170624e-03,8.425625879906783241e-04,1.124452623424501436e-03,2.579237978577761641e-03,1.220734008472512157e-02
6.578947368421052266e-02,2.075248085116569371e-02,3.306316481525545470e+00,1.346329280236956416e-01,1.479407769038933174e-01,3.375329227769098828e-01,8.810798596246029873e-03,5.989110707803992767e-02,-2.414900607651022924e+01,8.680528021491648039e-01,-7.110993186932068610e-01,9.624440804380826053e-01,1.688892635481181181e-01,-1.826795485313739698e-01,8.409183108723011779e-01,-3.093776951664907182e-01,-7.808459200093520458e-01,-1.853571370601225093e-02,4.148310642358388201e-01,-2.052428662490330402e-01,4.351619832376849017e-01,1.917508311321511815e-03,2.984126265472502953e-04,3.083841530082003304e-02,8.014307759132576273e-03,3.703402031144547614e-03,8.429957174281027402e-04,1.533118537921876121e-02,2.544356785644555710e-02,1.880702158594736457e-03,3.047012695393846223e-04,1.448115807814398092e-03,1.610831369267867654e-04,1.018100015925015728e-02
7.078039927404718157e-02,3.821452846832611855e-02,2.337564410930141889e+00,1.862684271192771301e-01,2.213897174579569083e-01,5.158511069003677285e-01,5.286425139699841950e-03,6.261343012704173594e-02,-2.229119498321096415e+01,2.217343139836984278e+00,-2.454285703225157420e-02,7.510054499846329223e-01,-4.005398969331802617e-02,1.937019038419439398e-01,7.031441258826663931e-01,-3.367550512620619552e-01,-4.970671370733442673e-01,-1.371972844976933614e-01,-7.792303710454924481e-02,-4.337879820164172173e-01,4.470337285583169118e-01,2.443372500554297569e-02,1.258196715680752996e-03,4.220711762674489442e-02,2.136939663516594992e-02,1.710231301748279045e-02,8.925432672734686171e-03,2.607478574332061302e-02,1.001116348515451206e-02,2.764869386889041731e-03,9.609665052302471255e-03,1.464709257705304468e-02,8.402860140209562553e-04,1.164337006849620187e-02
