4.900181488203266683e-02,1.390853241546902153e-02,3.118735375511354047e+00,1.297421084608474107e-01,1.541010174457161097e-01,5.481906290498498313e-01,0.000000000000000000e+00,1.034482758620689641e-01,-2.371267803915471006e+01,1.777009014498958539e+00,6.568730427128048888e-01,-4.834003939604692990e-01,-8.454762614374854157e-02,2.203277062624287574e-01,1.214261259261617681e-01,-2.659079843562225376e-01,-4.181143743842812843e-01,-5.604340735853232669e-01,5.421779605695951076e-01,4.059404863869263136e-01,2.708024090784475965e-02,7.685784310036782897e-03,5.941779685332541916e-03,6.882217235583615485e-03,6.394670466132916856e-03,1.125439911031442600e-02,2.208122489892503856e-02,1.137193556195296579e-01,7.182384392318889171e-03,4.772136365390478030e-03,5.668623358141865361e-03,7.773284627893566230e-03,8.852223220201313339e-04,2.965818201254866518e-02
7.803992740471869805e-02,2.102420790691058097e-02,3.274398387972191848e+00,1.261980582243454330e-01,1.515446004663895119e-01,6.589896335076759204e-01,4.298521943492695889e-03,1.370235934664246757e-01,-2.346788082922782337e+01,1.393519907337652963e+00,1.258476860716170598e-01,5.692538427654512262e-02,1.758422895254453111e-01,8.704354629393688814e-02,4.299641374702610208e-01,-2.486435557981692690e-01,-1.819429884183347557e-01,-7.099494890801718583e-01,2.949340091975394262e-01,3.969732023195867709e-01,1.549547762085349278e-01,3.868563003431984074e-03,9.011611036998117344e-03,3.977078637401975161e-03,6.388431953027697528e-03,9.242823012299609953e-03,8.681439681748063381e-03,4.901477475322497945e-02,9.632973402224988312e-04,2.617425370596308462e-04,1.454416842153979927e-02,7.461104781052897358e-03,3.086759924381641011e-04,1.260484438968897773e-02
7.123411978221415308e-02,1.943070944580706227e-02,3.313955440510853556e+00,1.180723121995115033e-01,1.596412216906920312e-01,6.205860049202274187e-01,6.270008087947511778e-03,1.479128856624319366e-01,-2.337235779951239678e+01,1.634772967227262619e+00,-4.122825180131624578e-01,1.843520289991071315e-01,2.217513507414164420e-01,-2.834986900311989855e-01,6.197307708317063568e-01,-1.387643639640300797e-01,9.306847110055391226e-02,-6.314473278110847021e-01,3.113522587148883844e-02,3.918949831420783791e-01,4.129648074500304467e-01,4.263258994335590579e-02,7.704790865005635252e-03,4.447970937080368906e-03,4.850047372399408745e-03,7.658044123655181716e-03,3.490678047086832880e-02,2.602923320718516717e-02,7.071759095531625957e-04,8.101734462832486071e-04,5.264734163743106828e-03,9.277198445729053014e-03,8.490132364758249490e-04,1.364766796732045685e-02
8.121597096188747089e-02,3.015231362597272854e-02,3.051228448080324895e+00,2.300009420750996625e-01,2.339823111360656571e-01,7.662907799829782318e-01,5.114689213252105598e-03,1.479128856624319366e-01,-2.317139597427108910e+01,2.163760823562212998e+00,-3.287860623562865459e-01,3.594461242222290465e-01,4.846095421283567739e-01,-2.262415986434122006e-01,2.139170868616630528e-01,-6.054267211604137389e-01,-6.058381253357506546e-01,-6.541621796265832955e-01,-1.295869117750346744e-01,1.681860721237650735e-01,1.386392356017176197e-01,3.418930766161271118e-02,2.505820495973717574e-03,4.414492690177806294e-02,1.906240960741986332e-02,2.174266588955613491e-02,5.512097240744649046e-02,1.304034645525303619e-02,1.208264316510639438e-03,1.247982584860285763e-03,1.288970497658469081e-03,9.178140279661822776e-03,7.517649484654579002e-04,1.781277643421204718e-02
8.166969147005444241e-02,3.376921980946488017e-02,3.157457862577520480e+00,2.409477137182824136e-01,2.473040701661217700e-01,4.666684452772850711e-01,5.674538671014767860e-03,3.992740471869328511e-02,-2.368674102821577065e+01,2.640208525362476522e+00,4.747163787778976851e-02,-1.268290968729782475e-01,3.410968055088243744e-01,1.578035051825565915e-01,-3.101125754721317240e-01,-2.255925428271645383e-01,-5.571435522034923205e-01,-6.377827921701428870e-01,-1.498970947957347088e-01,2.497028837133051793e-01,1.556600103343215857e-01,1.816001821400956701e-02,2.718729749117332426e-03,5.802517189048614528e-03,1.763778856592730648e-01,1.058559462826952693e-02,2.335595917513491951e-02,1.585500747387763934e-02,4.847439093774631876e-04,8.433919938131268206e-04,6.317747989592891432e-03,6.999193453099600282e-03,2.341721209879934888e-04,4.699764655601752078e-02
4.990925589836660292e-02,1.600351205387014197e-02,3.171998925417251591e+00,1.603706069738180529e-01,2.151587953994675007e-01,2.285094625622472175e-01,7.206207138608466782e-03,4.174228675136116423e-02,-2.425714371034684547e+01,2.332141919378109218e+00,-7.214583017238940243e-01,-6.451652766547819051e-02,9.157541916913322089e-01,2.391572275035474260e-01,-4.316513595046010399e-01,-2.496981526923085781e-01,-6.217968685268603357e-01,-7.956005805084337412e-01,-1.734797846352412187e-01,4.659907646277092197e-02,-7.604949373285833925e-02,9.071968455685820373e-03,1.327386852676325397e-02,8.194502822134854328e-03,2.258039841358531336e-02,3.363022290090986188e-03,7.033313894786428350e-03,7.656827549290648460e-02,4.829451062148088988e-03,7.086802789380366747e-04,3.766242572602891692e-03,2.422545650759253683e-02,9.939774351364017921e-04,2.009181704605153898e-02
4.083484573502722120e-02,2.151336974022963200e-02,3.232446368937133219e+00,8.867290664310274739e-02,1.238899695541426926e-01,2.030923559281913870e-01,7.422754276856831021e-03,5.535390199637023334e-02,-2.388756696247417821e+01,1.769592902763414743e+00,-9.423327371809577802e-01,2.448280067135304716e-01,8.081748507735140308e-01,-6.493118447444718999e-01,-2.099352173934085353e-02,3.124954118351280265e-03,-8.676769442987344316e-01,-4.080109639601881000e-01,4.550005286696331419e-01,1.287869690954323576e-01,1.059953144697834693e-01,3.812192444077811253e-03,2.507809476521285705e-03,3.701285940834780647e-03,2.123537121352922497e-02,2.228474450080667434e-03,5.626651306163586545e-03,2.758926993095633592e-02,1.397424218072944226e-03,7.072066901875057173e-04,2.158309450517351905e-03,3.932216029353037892e-03,6.050027808563008353e-04,8.322454687742857418e-03
1.020871143375680634e-01,4.284110131567928775e-02,3.072838723058513466e+00,2.491883663993588460e-01,2.102013461800351368e-01,9.863645902686319911e-01,1.387769710961100217e-02,3.094373865698729631e-01,-2.302458800783982795e+01,2.542039315914912834e+00,1.174958872537215232e-01,3.559487454984959220e-01,4.619802448480211932e-01,-4.349726973778381689e-01,-1.390934748878906724e-01,-3.222365168317691819e-01,-8.328527913102916624e-01,-3.090549279000917027e-01,8.805148500298574932e-02,1.647781930017707883e-03,1.269222418166439381e-01,8.854752725243436942e-03,1.303796291848778512e-03,1.778568677655224806e-02,1.389481760093635998e-01,3.085598295039538794e-02,2.113858800982702443e-02,6.022303334985841701e-03,3.806553952228064475e-04,9.473158923433885534e-03,4.711566393613526686e-03,5.486497976682190754e-03,5.758758107988483062e-04,3.680660469412121855e-02
1.551724137931034531e-01,2.165735498535547102e-02,2.994818874965714084e+00,2.908397497795072728e-01,2.204226042490424475e-01,1.261065457100103648e+00,1.580042478338358975e-03,4.001814882032667664e-01,-2.478065814680659429e+01,2.568628458622298272e+00,1.197761131898983589e+00,3.437198773075610392e-01,-2.720165886223006591e-01,-5.886281482737311110e-01,-4.653566094830797750e-01,-3.047899000971078243e-01,-2.109016085565607324e-01,-2.552417813878388175e-01,4.765856902963103853e-02,1.883095089893110918e-01,-1.760731544822298489e-01,1.365409774384948940e-02,2.595261310738217891e-03,1.151447514018505425e-02,1.386834691177190326e-01,1.300907120904292238e-02,1.619545858777734050e-03,2.643517882692720394e-02,7.909945236467227133e-04,1.188106016453848411e-02,3.437945341184026320e-03,5.062870714023288109e-03,1.047673055520915173e-03,3.675574529487709435e-02
1.274954627949183295e-01,6.394634433123325135e-03,3.221202507047665531e+00,2.265207087154429977e-01,2.096998371452552523e-01,9.830338476085972443e-01,1.561337538602889166e-03,2.586206896551724310e-01,-2.527312118990667145e+01,2.312076895887620331e+00,7.124744821781383575e-01,1.878885445339909255e-01,3.411002274751032681e-01,-1.897323880132472107e-01,-2.794590203386202246e-02,-1.012848033304517836e-01,-4.348809221436501504e-01,-1.718485360623281943e-01,-1.137497264981756351e-01,-1.774105162266183811e-01,2.978217473967703990e-02,2.364490105747217574e-02,9.404131403939411035e-03,7.435131388110326200e-03,1.062718600831087240e-01,3.240877210205982822e-02,1.011323672248524465e-02,3.689782248954862065e-02,5.989698300254630518e-04,1.033903391749991249e-03,7.144994713315038111e-03,9.341506617820139954e-03,3.453541362368832391e-04,2.837693836541035214e-02
