9.301270417422867476e-02,7.589391571440165518e-02,3.281744445423605328e+00,1.744167241457241502e-01,1.799528747946502194e-01,1.044623553558742257e+00,0.000000000000000000e+00,1.751361161524500887e-01,-2.133915455381818660e+01,1.086935579483986336e+00,3.845138701437091355e-01,5.312796656757620140e-01,-2.857389021001318641e-01,-3.089223157988942314e-01,4.497769778820327469e-01,-1.656569625804553414e-01,5.903792665508796889e-01,8.620767899439364390e-01,-1.505801223966957703e-01,6.633510927418875824e-02,-3.487298220676448568e-01,7.790062970191559411e-03,3.963626203268062580e-03,6.135589411783463898e-02,2.423364363103308172e-03,3.196355129522894696e-03,2.190685040703769289e-03,1.977373080232124394e-02,4.960347873091921394e-04,1.990772836968882423e-02,5.015377049640690546e-03,1.504748820173235427e-02,2.108289322373747485e-02,1.620671323141782000e-02
7.350272232304899678e-02,6.532913778587817744e-02,3.284435723775944727e+00,1.473264423374260612e-01,1.493033480684997638e-01,8.844905357498503706e-01,1.345641112084732839e-03,1.406533575317604479e-01,-2.148661437444892996e+01,1.200677293004886570e+00,3.753085347290360807e-01,5.217508098968998143e-01,-3.912659018050547721e-01,1.887211460939914043e-01,4.901572367115631934e-01,-9.877765865182817906e-02,3.661289129917968399e-01,1.009842475193095890e+00,-3.574158954815079281e-01,-8.536568704535663771e-03,-9.688665751679094440e-02,3.287140809307677759e-03,1.436746181540077705e-03,5.342576227908606840e-02,7.146399038465448168e-03,3.557613603768275661e-03,2.161221365287767111e-03,1.940727947415478091e-02,1.167448814316319420e-03,1.543867386351404844e-02,7.379693823422004730e-03,2.723886695742014710e-02,1.552321174991304342e-02,1.452236341174863860e-02
8.802177858439201585e-02,5.751332599706516363e-02,3.258800306505623912e+00,1.556507518986522953e-01,1.556667710606987887e-01,8.368924841347300525e-01,2.816339352240281816e-03,1.715063520871143443e-01,-2.200591347229210015e+01,1.533968319581201500e+00,7.936967188311535581e-01,8.981644982124461496e-01,-9.850635044235450666e-02,9.315789218576517663e-03,4.973883956260247707e-01,-1.238480868761031167e-01,6.695823943773827891e-02,5.533286981377540936e-01,6.814650136528340937e-03,-1.065060223112540144e-01,-3.205936514237228696e-01,1.954818436891244890e-02,1.311364122132403125e-03,1.158866654721829870e-01,1.469590634708238010e-02,2.402061104247146545e-03,9.750630727932191669e-03,2.821850562389144682e-02,5.752914793118587763e-04,5.356328493271402501e-03,2.344764582406307432e-02,8.939593720887996017e-03,1.009817080557119011e-03,3.046062999388934184e-02
7.350272232304899678e-02,8.248088350327201224e-02,3.190932386080080452e+00,1.477104960360873798e-01,1.588231379233464857e-01,6.965366166231400369e-01,5.386775881777319461e-03,1.588021778584391974e-01,-2.263409894260108501e+01,1.371159597890903026e+00,7.169362167539632402e-01,1.148740376508098127e+00,3.655707668154775103e-01,1.104380403503393421e-01,3.275052112048765229e-01,-1.164060479976342932e-01,3.043077108463061037e-02,3.979700457410207948e-01,-1.243483909636932810e-01,-1.694186657792708939e-01,3.997550377204459049e-01,1.057616413779419303e-03,1.189620739916290087e-03,8.451311878236084096e-02,4.507035309144276532e-03,9.401961875931350368e-03,2.987263240479257152e-03,1.755593735325358951e-01,4.583613444516147577e-04,5.672406583338683410e-03,1.273304701590905223e-03,2.017497010717603234e-02,4.377047521212186812e-04,5.054615134120749032e-02
6.261343012704173594e-02,7.450423445505190145e-02,3.153097715471775420e+00,1.435227017788911763e-01,1.478295510061650719e-01,5.797673087630055289e-01,6.527533460406723456e-03,7.985480943738657023e-02,-2.262774209636535971e+01,1.462494568467733957e+00,6.249829185479567339e-01,9.759153746510572658e-01,4.091181930705237724e-01,2.828301720606488101e-01,5.698286919666372130e-01,2.047933843546696220e-01,-2.236624714844649975e-01,-1.116025752778224966e-01,4.509021153205743787e-02,-3.281905549075108675e-01,-1.109240004594182205e-01,1.403441574590415936e-02,7.633557324646376204e-04,2.667765016691457935e-01,5.254646701139723507e-03,4.712477596998765166e-03,4.428839857714935487e-04,2.498625168336827615e-02,5.176199151978417082e-03,3.152609805882476321e-04,7.589580515193349204e-03,4.141071738075346141e-03,4.448002969168050229e-04,7.234844265836674893e-02
1.084392014519056230e-01,2.438861753462484225e-02,3.008745736582359775e+00,1.666584927699828467e-01,1.645379143624248197e-01,1.029115329258465161e+00,3.890940284594968535e-03,2.059891107078039851e-01,-2.306349926824286811e+01,1.206846046813788709e+00,4.629758114872646879e-01,5.987056129856184183e-01,6.007291870605785400e-01,7.387883627093128069e-02,7.140667487221992633e-03,1.383342312415651032e-01,-2.453950406050984245e-01,-1.163195307494951231e-01,9.632214415353565484e-02,-1.949175926663995750e-01,-1.668339167662414579e-01,4.182089902013999896e-03,2.711734494762093640e-03,1.532470528110134178e-01,1.459456447558649464e-02,3.019902423850836463e-03,6.080774857647531714e-03,2.154144253514729546e-02,3.081756602545120734e-03,1.684325282346888029e-03,1.127342178785287891e-02,3.385973831040190590e-02,6.667826521025784110e-04,4.088607887800287805e-02
1.188747731397459123e-01,1.156340220465361564e-02,3.285101535035269915e+00,1.842835547674184227e-01,1.530287063354953403e-01,1.500145757647903588e+00,2.682075380250759609e-03,2.422867513611615120e-01,-2.458082568875213525e+01,1.166863387419708298e+00,1.483723047828048314e+00,5.936865117120727620e-01,6.886860721354851611e-01,8.078004097478969081e-02,-1.247432724666364956e-01,-3.042175190071630952e-01,-3.484327253975734173e-01,-1.401063109959663211e-01,-2.957599362526947689e-02,1.961870098589439323e-02,1.057422200235689641e-01,3.373300273207346239e-02,4.680643360713427617e-04,7.941574903577951206e-02,5.613739588355407331e-03,1.292777582327220114e-02,1.529209055633866735e-02,1.038542717239974641e-02,6.916359226797559644e-04,2.520885020221793477e-03,1.818171437302923063e-02,2.185149471681387123e-02,1.231963816267590394e-03,2.119523999667148606e-02
7.032667876588022393e-02,1.070092634823013450e-01,3.030069497481250984e+00,1.338572017070034648e-01,1.367632015375657983e-01,8.531499893758111019e-01,3.836267986965996319e-03,1.225045372050816705e-01,-2.147527903118925963e+01,1.371175882540651703e+00,1.481545619302475858e+00,4.578825556714589684e-01,6.291622687689050197e-01,2.827301998382785175e-01,-7.772774709174126717e-02,3.192432516858889624e-01,1.394546297025544244e-02,3.521219904756928698e-01,-3.486653260470556903e-01,-5.985302619785702605e-02,2.675725482638154906e-01,1.107991380358129378e-02,8.616190214659838215e-04,6.649250902377622230e-02,4.628535587745972145e-03,6.277872476881572739e-02,3.263433806381290346e-03,5.387260341369085048e-02,1.082931730465122718e-03,1.031710575948537262e-03,1.105435688177851955e-02,2.066008047206997419e-02,2.425120560060720683e-03,2.450868038327989537e-02
5.353901996370236116e-02,8.779515304026580536e-02,3.062874535767915241e+00,1.436418266595679838e-01,1.534946162988199969e-01,5.239110965209871074e-01,5.954564278356172177e-03,3.085299455535390339e-02,-2.304782569900575240e+01,1.510385103249906491e+00,1.284946562123898683e+00,2.776269100783786414e-01,6.417557733635183004e-01,4.922205283655363695e-01,2.304061437143060664e-01,2.827795574698433595e-02,2.482117271767163569e-01,-2.572745693896992254e-04,-3.315209014095117646e-02,-1.699581010863680519e-01,-1.287773622926988437e-01,4.355402086351099419e-04,1.555263395789243915e-03,1.509527107558235604e-01,1.439522946851395186e-03,1.547246980232010183e-02,2.559710190603583027e-03,1.516921820694994705e-01,1.050005505288739439e-04,4.743826966592014360e-04,9.255374869800147078e-03,4.419601562947082785e-02,6.158302136791800807e-04,5.487325143401714650e-02
9.981851179673320584e-02,4.791052799665211637e-02,3.197544165499741631e+00,1.763094024796333648e-01,1.604786330351923584e-01,1.115475655914871300e+00,4.698704825423605930e-03,2.168784029038112460e-01,-2.313338155070506730e+01,1.309735723398101070e+00,1.202195202101774330e+00,5.245705933208260063e-01,4.038004464738678134e-01,5.315748172111242065e-01,1.130667412330652391e-02,-3.661664680513231074e-02,4.285020707029701392e-01,1.590081243022400115e-01,-6.962567465967506308e-02,4.992291299014019190e-02,-1.117579623131272348e-01,2.586838260839399717e-03,4.663331363947420538e-03,1.066310283728513081e-01,1.803050279491112380e-03,5.871452427925991785e-02,5.046738375291760607e-03,5.413460252603803646e-02,2.290368993179819619e-04,9.961344591639833927e-04,5.394320373998185043e-03,1.273340674166666825e-02,1.264973244107424344e-03,3.242228012275809312e-02
