8.166969147005444241e-02,3.897923502969021653e-02,3.012780368024892130e+00,2.124134338260942612e-01,2.434633775691421309e-01,2.754309307222578829e-01,0.000000000000000000e+00,1.814882032667876691e-02,-2.430981994257913570e+01,2.996687317460296374e+00,3.819865662683196716e-01,9.621986750177915493e-01,7.250156910108339625e-01,4.379227382793259848e-01,-3.167681021755834325e-01,1.863794935562565827e-02,8.737352129186509719e-02,1.177514995702598349e-01,3.883499893829395200e-01,3.306622116107302278e-02,-2.103236970899564073e-01,1.164291754868942291e-02,3.109382622244875362e-04,3.550431304907096519e-02,3.950198234726993302e-03,3.150503075459226004e-02,8.882409375617777297e-03,1.638605862678450820e-01,1.766236824511053583e-04,5.570012959821734515e-04,2.187548081524080118e-02,1.591461879254753992e-02,7.033079985763505786e-03,4.335359007561463002e-02
5.444646098003629725e-02,6.470500990100255811e-03,2.999931997782945725e+00,1.451517477371744025e-01,1.896030595329537272e-01,2.487754242196341115e-01,6.961200364425202541e-03,3.539019963702359078e-02,-2.539354186867426932e+01,3.267531621148762611e+00,-1.843361041052869465e-01,4.557807415452540534e-01,2.409136479385755869e-01,8.038749129279133820e-02,-3.275526563360252053e-01,-1.468945460223483601e-01,-1.246642251904058890e-01,1.928682146136217190e-01,6.352386396333238316e-01,9.536920027058269633e-02,7.192816722006049879e-02,2.262526489501609853e-02,4.050856937656285113e-04,5.397951775860645313e-02,6.836166346709528566e-03,2.585466764878187676e-02,4.153049412814823621e-02,3.207700233650136873e-02,1.168438147414655511e-03,1.725908960785514992e-02,2.148617994653661406e-02,3.164557380314748924e-02,1.765545576447916098e-02,1.521994395289932855e-02
9.074410163339383106e-02,4.399840264743528663e-03,3.205156084787416759e+00,2.071439295327653363e-01,2.108998422969879105e-01,5.125967564307676305e-01,5.002788619119433004e-03,3.992740471869328511e-02,-2.631173534060015129e+01,2.975285890516636389e+00,-2.705917074304387548e-01,-3.462902356005513604e-02,6.891782052869939168e-01,6.098462602350139816e-01,-1.499520570765994765e-01,-1.799043571265146191e-01,-3.245170856062365994e-01,-3.299790120000014038e-01,2.535331866386626998e-01,3.573717545407373852e-01,3.958103396238379368e-01,9.324212446617676994e-03,1.897838383779482368e-03,2.025774987151549716e-02,1.455807111216185935e-03,1.231911428050555535e-02,4.664724639450992805e-02,1.078032284431766352e-01,1.862526660803161087e-03,1.824532063638735361e-03,1.102692653416952918e-02,1.821312631030716847e-02,6.674920695479708965e-04,2.940680510320822089e-02
1.338475499092559029e-01,4.219297109694227117e-03,3.202197806270130620e+00,2.242669415521512111e-01,2.156948147290397577e-01,8.371575822461088112e-01,2.790965235106254629e-03,2.431941923774954550e-01,-2.523362580719885528e+01,2.463517847876489419e+00,-2.940432926995353302e-01,1.068869632918321294e-01,1.204867311983432027e-01,1.232392295324248044e-01,-2.994201073128835433e-01,-1.311203261442298595e-01,-3.298839645349558314e-01,-3.048633698681614823e-01,2.058074186499996572e-01,8.295689622518034878e-02,6.912470807197595990e-02,1.150623568222051106e-02,5.938446767482397949e-03,5.587372278501780837e-02,2.939014473291963990e-03,2.000898401634299342e-02,6.163475933983642019e-02,2.870590795699200920e-02,2.749909155141608795e-03,8.098318001216726555e-03,1.837795447322457254e-02,6.542118731066236606e-03,5.559278643272450027e-03,1.931425050429868423e-02
5.036297640653357444e-02,7.997886607734781828e-03,3.215006744596964783e+00,1.531164979083722566e-01,2.011251009281208313e-01,2.564275111112228056e-01,3.900185453058857381e-03,3.992740471869328511e-02,-2.490648604464241345e+01,2.715105150788761801e+00,-3.545788416584022551e-02,1.677057282495511004e-01,1.973987616441245374e-01,-1.541162999229477547e-02,-3.997236941740054950e-01,-7.859694972956661474e-02,-8.221172181911494403e-02,-3.134485544156218051e-01,2.092478128098178569e-01,-5.349784561080166839e-02,-3.411464217094511420e-01,2.361279051823271177e-02,4.809766226392902730e-03,1.099282101645806670e-01,1.720409203007861737e-02,1.692257408232090456e-03,2.719049570800086482e-02,1.588530651467873200e-02,7.808183143741193651e-04,3.296333351054883763e-03,1.072618580845249338e-02,2.194597965816318455e-02,2.863006574508982979e-02,2.813673480495941515e-02
5.217785843920145356e-02,1.355058243239692581e-02,2.765178667437188764e+00,1.420490670881121853e-01,1.994592802695358824e-01,1.406291978925204023e-01,5.130265874334754075e-03,3.539019963702359078e-02,-2.445624342564587650e+01,2.747577276079973263e+00,-4.114774937297199231e-01,-8.593771974464541052e-02,-4.143364829212019540e-01,-4.423603793878156387e-01,-6.145178644970580306e-01,-5.487491124870973874e-02,3.794478467792832266e-01,-1.695494343602908516e-01,1.180073468821831589e-01,-9.547884903745616075e-03,3.649119656659696037e-02,2.594842700071845268e-02,9.272786418633747552e-04,4.349371299736023294e-02,2.990016894393346999e-03,3.980364315619158537e-03,2.261054937171706053e-02,6.492926737750307452e-03,1.751780812848171567e-04,2.906607624898096664e-03,1.697637872795036001e-02,3.537497731914195781e-02,8.695730218119805677e-02,2.431365966326067690e-02
1.234119782214156136e-01,1.254328876081292100e-02,3.268638384742838188e+00,2.668694838853689077e-01,2.165157673637022606e-01,1.075337865137453663e+00,6.285336196377762884e-03,3.303085299455535417e-01,-2.481197870393396698e+01,2.809687800445020311e+00,3.862153588767246182e-02,-1.433120182102512741e-01,-8.207007015667118488e-02,-1.786207313452682632e-01,-5.307691883746055161e-01,1.636191733972671702e-01,7.100643794108713047e-01,1.055467565711232653e-01,1.575063944720605513e-01,-6.537853192136089397e-02,1.654393840642417457e-01,1.242911568041296655e-02,2.001920323914000571e-03,6.199366683083613536e-03,1.334400592918456212e-03,1.040331240625494251e-02,7.997792540597094962e-03,3.172199124997350517e-02,3.385673231022980219e-04,1.324587006207371322e-03,1.359551890446338875e-02,5.360786771180704041e-02,6.557071976527420465e-02,2.078225393876841770e-02
5.217785843920145356e-02,6.979771624405280150e-03,3.164005609313482736e+00,1.746707845561723260e-01,2.288493004654179874e-01,1.908624634172533530e-01,3.845218862484376960e-03,3.539019963702359078e-02,-2.536649782636624550e+01,2.822817921605171421e+00,-3.009289394424542463e-01,1.726033754068791448e-01,2.796024395198626138e-04,-7.565419446550611382e-02,-5.557294054099238823e-01,-2.973569494189793466e-02,5.075180461480087724e-01,5.264373214351165675e-01,2.434037827256647357e-01,-1.654884922243456125e-01,-3.091197988794948739e-02,1.500666223355317554e-02,1.603410139303079480e-03,2.545746089502731388e-02,4.809604251091310597e-04,1.240726337673966635e-03,8.289608786194217760e-03,4.947797917147341018e-02,1.641282233916580967e-03,3.970534540380744881e-03,6.761294625874180765e-03,5.995425035522475299e-02,7.633095525332307674e-02,2.526890728281743284e-02
2.586206896551724102e-02,6.489017105500507338e-03,3.254662328439211105e+00,9.707765075016160095e-02,1.603951950511953994e-01,1.042328813671652282e-01,4.840238151176951345e-03,3.539019963702359078e-02,-2.539678240213755345e+01,2.554821141098159831e+00,-7.088585541140407509e-01,-7.307896876047487167e-02,-1.878251547647127873e-01,5.953544165622142587e-02,-3.332929003455035177e-01,3.814451251571496782e-01,5.559598738164962528e-01,3.052168890624558095e-01,1.141763886650927484e-01,-2.220015703914234584e-01,-4.539477327835836906e-01,1.969527950354477835e-02,2.441758505839625171e-02,1.913286209006091407e-02,1.125011368160101777e-03,3.160379067866803376e-03,9.866745711377687342e-03,1.201455480572967069e-02,8.215047056118245311e-04,1.812155655022528161e-03,3.169259828111028760e-03,3.905271333404505135e-02,1.102344333018511618e-01,2.931453521743243931e-02
6.851179673321233787e-02,5.373358236495523639e-03,3.198598668691345459e+00,1.544858919588653068e-01,1.719119700240784032e-01,3.878492978190603013e-01,6.106597911231663109e-03,4.446460980036297944e-02,-2.539692689417737270e+01,2.405170537960942045e+00,-6.734541516806707984e-01,-5.845304600352497770e-01,-2.286486546745208626e-01,1.415209285337346024e-01,-3.181007068495322887e-01,3.773013860589430335e-01,6.045791861426869085e-01,2.299462461725710061e-01,-2.986551167637605531e-01,-1.490230284540097483e-01,6.782151099888170109e-02,1.351634095307596706e-02,7.065609474629595821e-02,7.297178884932189677e-03,2.987987462834849981e-03,2.524478395563892110e-03,1.187040925492492856e-02,2.066872034796110938e-02,1.356009981519983596e-03,7.203496631773735961e-04,8.165672909231034768e-03,5.316060629422279110e-02,2.714639848210566656e-02,2.122838332947904125e-02
