3.992740471869328511e-02,1.045283301947038702e-02,3.279183634941014613e+00,1.093748656496001115e-01,1.442523994428010770e-01,2.174645710077578453e-01,0.000000000000000000e+00,3.176043557168783948e-02,-2.510878913483683306e+01,1.769968879432255227e+00,-1.404113321971146300e-01,-4.295003804473639941e-01,-5.313861559932530065e-01,4.116313618764519955e-01,-3.163639875736176665e-01,-4.889534674407710613e-01,-4.741602276569015229e-01,-9.578062263874721483e-01,-2.906741333835700103e-01,6.072895913357002906e-02,2.748049897402260466e-01,4.774017723231895570e-03,8.601383113467865518e-04,3.258614634703576977e-03,1.281072497746610882e-02,2.815129145826187479e-02,6.122350189177092755e-03,5.951816561985767348e-03,9.098397277314936244e-04,2.116319649349187888e-03,1.203722527946773490e-03,6.305532380545452766e-03,6.101393174798044839e-04,7.447393840861086557e-03
4.491833030852994402e-02,1.654476412600926760e-01,3.062660527078247874e+00,1.472344848529151540e-01,2.013755941259424143e-01,2.299161817738592239e-01,2.168329742132757074e-02,1.814882032667876691e-02,-2.127108629230481185e+01,2.885657608120163253e+00,9.907627488710020192e-01,3.847265050491517346e-01,-1.487291293870542618e-02,2.095957627470338425e-01,-3.823564150471756573e-01,2.961827270497685571e-01,2.002328101124526971e-01,2.001591441907537572e-01,-8.120756102858735226e-02,-1.438973032038756705e-01,1.006765813062287518e-01,1.198776136159168150e-02,1.032513234522968630e-03,5.588005080541052355e-02,9.327218571675852457e-03,8.183196438167378295e-02,1.697711692402009394e-03,5.764619491305716936e-03,2.764869623153013334e-04,2.397981762406253565e-03,4.423372538004130550e-02,4.680642578711054214e-02,3.167613814461642339e-03,2.649601340067430852e-02
2.903811252268602427e-02,1.422316840920904712e-01,3.129810510315164329e+00,1.215701886099364443e-01,1.661347418566225531e-01,2.972096912577019689e-01,1.043706709842923304e-02,1.724137931034482735e-02,-2.201564155622315511e+01,2.125051995528856263e+00,1.152118846393942464e+00,-3.355583719738225446e-02,1.230762750755657123e-02,4.230694436458082852e-01,-2.968269039435467160e-01,4.510273487235424428e-01,7.073906520808326270e-02,2.623082342216201956e-01,2.610600939394446263e-01,2.182299539560015877e-01,2.914856457050000738e-01,2.423294897619765725e-03,1.781547032757335985e-03,3.591594374003878598e-02,1.884801104691861268e-03,1.593828635150635470e-02,3.224734038844699092e-04,4.179412792682107164e-02,4.172371653247319216e-04,3.407220663020175087e-03,1.382013922143415958e-02,1.911865246443888722e-01,4.267549334245104289e-04,5.170874453327935910e-02
4.174228675136116423e-02,5.303575711902583367e-02,3.184642712302337308e+00,9.989781679055410868e-02,1.191625569977747268e-01,5.243403703615614475e-01,1.572216585868782199e-02,9.981851179673320584e-02,-2.322383627750759061e+01,1.926061228100113709e+00,1.222802710099561763e+00,-1.892088891576290677e-01,-2.738697881734681872e-01,3.061255192759202437e-01,-3.766081662204471270e-01,4.941472878674554314e-01,-2.348387016908582980e-01,-8.289412783841025589e-02,-2.778554989961806720e-01,6.984412241110894703e-02,4.379677973205089447e-01,1.160375809847128976e-03,8.814456574588909465e-04,2.861031110108595496e-02,2.255690826153932457e-03,4.005263110989763092e-02,1.194158543126068710e-03,2.465254263399588586e-01,4.483445659444513392e-04,3.984854553709350961e-04,7.025570431149084395e-03,1.091066156949937679e-02,2.888862081678057183e-04,6.693015425100419524e-02
3.811252268602540599e-02,2.729919076063591979e-02,3.216557262820578078e+00,1.027846983975300305e-01,1.511459741312231042e-01,2.925546679093573021e-01,6.349646292671384980e-03,2.359346642468239733e-02,-2.375818747807148057e+01,2.052543783926941146e+00,6.679636127728392214e-01,-1.341119877270561533e-01,-5.850953891905157356e-01,8.835715334663662990e-02,-3.431353477359344595e-01,4.596204014883240596e-01,-2.771553839329996549e-01,-1.830548880123338829e-01,-3.290938692740866256e-01,-7.707765503818839181e-02,4.095450543198961846e-01,7.605198577097407701e-04,2.198483502631884239e-03,2.298180000798264941e-02,3.150510138949430983e-03,7.218232533168884857e-02,2.439784247973450764e-03,1.102985294245963366e-01,2.814135501317238100e-04,6.036341029987928996e-04,1.861549589065440626e-03,2.323214341616669509e-02,1.326263513004943264e-03,3.368739179976327353e-02
4.219600725952812881e-02,1.177422725697833961e-02,3.231631293639802838e+00,1.095971703353970234e-01,1.465297308941242993e-01,2.767945182565384465e-01,7.585476983583606773e-03,3.539019963702359078e-02,-2.458542936211707897e+01,1.943127011333063425e+00,6.880690488924332080e-04,-7.850820589220531831e-01,-5.119948541391496910e-01,3.690490519477945819e-01,-2.289164493647946330e-01,-2.522074660492835685e-01,-4.969200126861714750e-01,-6.811943004997503825e-01,-5.568060408086558111e-01,-1.648541350199585753e-01,1.314708141367809668e-01,1.707023292425543853e-03,6.997193928051326185e-04,4.053741689009652399e-02,8.475493953548378021e-03,4.132844146079414638e-02,5.052311835696167083e-03,6.674565191622244473e-03,1.951008488120861825e-03,2.167445470823488752e-03,1.112476597234940369e-03,1.199760912169410207e-02,1.180207685972565600e-03,1.412251585679196071e-02
1.343012704174228744e-01,9.540636007273094188e-02,2.715189383384537969e+00,2.436006021108444997e-01,2.029961743518699790e-01,1.732960404286821632e+00,1.176851070145425171e-02,3.874773139745916750e-01,-2.034801962276845799e+01,1.384401455382245461e+00,3.452157574587310096e-01,-3.531682454591648090e-01,-5.701964989583897525e-01,1.223036728540133067e-01,-7.838739844623034136e-02,-2.102718378296224710e-01,-1.021497762705286111e-01,-1.027989186472348833e-02,-4.117989592444698532e-01,8.342923127575331554e-02,4.959992179304297671e-02,7.574941978591302576e-03,1.586379134281366799e-03,2.583388395896123180e-02,1.565815240124119115e-02,6.678176431429824235e-03,1.998239686015870417e-02,1.697960606206763701e-02,5.475651652608244137e-03,9.497165572878826095e-03,4.172328940187684104e-03,8.802827663000063751e-03,3.564851807945970501e-03,7.150252554735679437e-03
1.574410163339382829e-01,3.923609786291758217e-02,3.182607055119491157e+00,2.275489305234905946e-01,1.919290511942858823e-01,1.646280961934235565e+00,2.002180613122356810e-03,3.275862068965517127e-01,-2.195824350538056535e+01,5.402360140213255946e-01,-2.692496428635947348e-02,4.468352643826699055e-01,-2.209780393533852250e-01,-4.251540216800286931e-01,2.126621339320218518e-01,-5.346327681323975733e-01,-6.907537622622904605e-01,-1.966957768789979188e-01,2.360242025756494749e-02,2.678552784976078183e-01,5.461972860974313448e-01,3.409368646834268733e-03,1.903609559086085487e-03,3.373310669445929270e-03,1.300926031594947657e-02,2.505963271084596378e-02,2.519441196401216339e-03,1.608801019556643785e-02,6.088693415823281246e-03,1.835848518535273047e-02,1.508383304149491476e-03,2.291551378005263987e-03,1.962588324123814513e-03,7.710037814088315303e-03
1.202359346642468269e-01,1.252955069501507368e-02,3.296531403126035986e+00,1.825016359917459585e-01,1.767247981660308165e-01,1.191515098155895069e+00,2.623826487732123462e-03,1.696914700544464583e-01,-2.368422330480649762e+01,2.344321293527507899e-01,-1.039510142248533553e+00,-6.162298709805492242e-02,2.029759015493779462e-01,-5.287187420960718365e-01,-1.081053214159333198e-01,-5.591244197608622457e-01,-4.166089108208934078e-01,-3.590585813616955502e-01,-1.379664168458830664e-01,-5.513727262895719017e-01,-4.266765006909096353e-02,1.311566456592070913e-03,1.401439551944938522e-02,1.189581904740953482e-02,7.427229841130202634e-04,1.094561199740750126e-02,3.029061829044724791e-03,1.621844194375434561e-02,5.272478414060631849e-03,3.752918870087657358e-03,2.574386968411652207e-03,6.781974252607294966e-03,1.292193814849034068e-02,5.218107593635760814e-03
8.575317604355717216e-02,8.915204252428724982e-03,3.087983085076266399e+00,1.328580391421777251e-01,1.397016734713965036e-01,8.377811146258623554e-01,3.085092864026593544e-03,1.551724137931034531e-01,-2.438730291227944846e+01,7.369100967708075434e-01,-1.199563395846072300e+00,-2.704960577844515712e-01,3.629286423018832086e-01,-9.445388641879650660e-01,3.092896771754054530e-01,-3.806064511086839075e-01,-3.042955430612547807e-01,-6.113118116889512121e-01,-1.791484581425650813e-01,-3.702573542435037002e-01,-9.004656243376862879e-02,4.192006542833591302e-03,1.956755834156209684e-02,1.410816934133438290e-02,8.711850386540867172e-03,1.178817286933355087e-02,3.236784888139397458e-03,2.220096082740272495e-02,4.562642638631497945e-03,5.438031976138022264e-03,1.044019455906457531e-03,4.901535085623770494e-03,7.756416893707188034e-04,6.780363560223050430e-03
