4.335139641517298664e-02,3.326644696067199841e-02,2.989378890189098303e+00,9.446642069190520907e-02,1.339031499623809796e-01,1.719608721055839728e-01,0.000000000000000000e+00,5.833333333333333426e-02,-2.256431147967829176e+01,1.718982635632392730e+00,-9.729863224731503946e-02,6.127155126822225739e-01,3.253768856814625576e-01,3.721031097131766718e-01,1.636959319189332240e-01,3.248254942640823040e-01,3.075466509618141608e-01,4.481184750399576644e-01,-7.587055953981718115e-02,-1.856487964845753846e-01,-3.187860668671591569e-01,8.641570599312215634e-03,5.015228563516114894e-03,3.339120269960874077e-02,1.842933542023961679e-03,5.329719590628104881e-02,3.269532325087950390e-03,1.243110528628134370e-02,8.239565933351949241e-04,1.164939918663856870e-02,1.780668787029411962e-02,6.771769870982474737e-02,8.266842936028305803e-04,2.111502156774615335e-02
4.877032096706961084e-02,2.099246414909871489e-02,2.973592793928517164e+00,1.038825865685156363e-01,1.588225679488637354e-01,2.259503694116992700e-01,2.996214598419626434e-03,6.833333333333332926e-02,-2.306256026302325779e+01,1.754957592504989394e+00,4.593592098367954013e-01,6.270636389917704223e-01,1.130374563621141526e-01,2.921477671801190334e-01,-1.709574223373367882e-02,6.488499310199815628e-01,3.946899166290467331e-01,-8.677355090687736971e-02,-2.102903014858057973e-01,3.102024049950190543e-01,2.100522101264061178e-02,7.662773700210303261e-03,8.036132475692162394e-03,6.093706861421548104e-02,2.200130106688854593e-03,6.462482488183612928e-02,2.586910731187518509e-03,2.080021152941232201e-02,1.826078418538941536e-04,5.495697725076503955e-03,2.789650669812858419e-02,3.438594181974616304e-02,1.833671382411813846e-03,2.195590521326458780e-02
3.959983326385994179e-02,9.983296305016033101e-02,2.176472672046912304e+00,1.441796815308690471e-01,1.912157334764190697e-01,1.897124607216631453e-01,6.379578551112997584e-03,1.416666666666666595e-02,-2.240505040865613040e+01,2.039998713442821909e+00,6.700313362451029153e-01,6.829161131805849827e-01,1.549668883330361513e-01,1.716066949115940266e-01,-9.907850234258089306e-02,5.168692404136923102e-01,2.044070198226245194e-01,1.811401901520502400e-01,8.744108899573872773e-02,3.541515391449303052e-01,7.039470124333591095e-02,6.335496594514728819e-04,4.035986475090303123e-03,6.853810204769864023e-02,2.342960068155085143e-03,2.802702484863817470e-02,1.596237520977447947e-03,1.259072886211509701e-01,1.027688650531156765e-04,2.435034678280319047e-03,5.864520232401723536e-03,1.022120094285075553e-01,5.137618392155582142e-04,4.290427299319898857e-02
6.002501042100875234e-02,4.409830149951750322e-02,3.039869574881734593e+00,1.436331578093655859e-01,1.840562396123633648e-01,2.981000216317064577e-01,6.331009145885422087e-03,7.333333333333333370e-02,-2.239584371960309639e+01,1.601430986625616448e+00,4.095495136313895279e-01,5.259622743280985002e-01,3.485880441648229189e-01,7.198913639760620153e-01,-1.587100195123122282e-01,2.853467930197444713e-01,3.655856698130023341e-01,-6.292605583235717503e-01,-1.726723980405985293e-01,4.929629654822754725e-01,-7.539799633123909009e-03,9.876072574782677679e-03,2.316792560691090155e-03,1.035785994549247441e-01,1.574668303870503661e-02,6.078680432352253499e-02,2.990007461574855415e-03,2.432962414519672378e-02,1.457891612238543721e-04,9.715212021795364972e-04,3.744523419167416958e-03,4.107662597234167795e-02,6.321945254880113798e-04,3.051362857433978504e-02
4.668611921634013839e-02,4.010709244214731573e-02,3.199470412298239363e+00,1.125777622019281943e-01,1.622764278126132831e-01,2.408753745671145252e-01,2.568715904011618662e-03,7.333333333333333370e-02,-2.224388517064355852e+01,1.714160852879188512e+00,2.867768320856950437e-01,4.849767011520384474e-01,1.345111901189777887e-02,5.996339033281398168e-01,-2.550438946545590876e-02,1.596138362168276481e-01,3.521207102312408632e-01,-2.023412799882665369e-01,-1.763304886959755069e-01,3.531063114700004890e-01,-2.563662309894988028e-02,2.809099221477943595e-02,2.626155626727922840e-03,2.369255946144632058e-02,1.724045525198584713e-02,7.779634749779704150e-02,7.846220540122302023e-03,4.512412841665602858e-02,8.022203765096824540e-04,1.820699487744181473e-03,6.433396068817617483e-03,2.052162086555528453e-02,1.988175581200978415e-03,2.181874954429383756e-02
3.709879116298457624e-02,5.084469731563978634e-02,3.196975876626796165e+00,1.036783555652971006e-01,1.557601639007672734e-01,1.183785118976831974e-01,3.323383463371812341e-03,7.333333333333333370e-02,-2.262747189392000990e+01,1.776188168024877667e+00,4.038044423330099941e-01,7.234820490704921836e-01,1.320867908293836823e-01,6.491354130109054932e-01,6.615872805314224059e-02,4.908508348744567429e-01,6.216698285615521180e-02,-3.678142556269229368e-01,5.954083051893829109e-02,4.108619101720497047e-01,-5.787482563803796748e-02,2.551521224403537416e-02,3.644858202483570227e-03,1.188970495226356582e-02,1.008829667390015103e-02,1.037251173877605515e-01,1.348034100006254010e-02,5.422341754389845697e-02,1.293038864045514759e-04,2.619640649233974969e-04,7.124294815033680936e-03,7.848769303703897332e-03,1.128324179919806749e-04,2.912419095087695822e-02
3.584827011254689694e-02,4.876485018872130789e-02,3.228565193972186442e+00,8.769620594382594725e-02,1.265120316249464250e-01,1.255147574428535084e-01,3.932114786056016727e-03,7.333333333333333370e-02,-2.238649852751067471e+01,1.603550967788983428e+00,-6.655142119490085884e-02,7.988749424349826933e-01,2.208562741092028603e-01,7.532889517298952953e-01,1.077070734576147243e-01,6.744226249411975349e-01,2.992517223874298082e-01,-7.319061697096641561e-01,-6.650247586558893920e-02,4.003564236010461186e-01,4.076035817435933600e-02,1.331603473029898538e-02,6.562880357796209430e-03,1.160239113097857704e-02,8.753228927857145333e-03,1.195606236971551856e-01,4.786090718666345840e-03,4.022008088521260294e-02,4.028683145018016284e-05,1.766332070172473099e-03,7.331394716065877358e-03,1.127167221097844646e-02,6.296072371319417051e-04,3.201680888857450641e-02
3.001250521050437617e-02,4.913419153298849429e-02,3.215179748027775730e+00,7.467481933521291637e-02,1.076807130575000993e-01,1.064483226736265414e-01,2.815053653468649504e-03,6.750000000000000444e-02,-2.242537096765534699e+01,1.856493675161803303e+00,9.377387326055539041e-02,6.236911553356343507e-01,7.769934566191652459e-02,6.995504595516061075e-01,4.073315819652248426e-02,5.153744092071554928e-01,1.787608981410599984e-01,-3.974997312647214343e-01,-1.216332233889627357e-01,3.341233380012572640e-01,-1.078492130244875086e-01,1.805171316666057688e-03,7.936795499022718942e-03,8.985520791423702927e-03,8.787118882025135233e-03,1.164523629914211988e-01,3.960981274530228115e-03,4.630106042180501258e-02,4.393990518168824216e-04,3.417967455469498542e-03,3.815763662692348707e-03,1.404645341164162224e-02,4.092746728911474769e-04,3.197374813297849949e-02
2.876198416006669339e-02,1.144162219032942990e-01,2.698875687275717805e+00,1.361927199951092349e-01,1.999286854534035318e-01,1.268057473947350189e-01,6.565715101263614427e-03,1.916666666666666519e-02,-2.193570844227093630e+01,2.284419839889565651e+00,4.318954434948469867e-01,7.059630534742962205e-01,-2.007237684089041574e-01,6.686815892205441036e-01,2.436643796134536077e-01,4.556475944365882547e-01,3.791605680568633785e-01,-4.214833403405580936e-02,-2.295541272869814492e-02,1.463190546269556025e-01,7.597956015618943793e-02,2.868060891277799361e-03,2.699915468074561096e-03,7.062039154223731519e-02,3.654211921296626319e-03,1.021886137467458711e-01,3.156331256002945906e-03,3.196748277985491521e-02,1.292072973137045242e-04,4.107197674998657811e-04,1.426731473637483276e-03,5.227791082183368132e-02,6.176949023609663424e-04,3.298985898500399888e-02
4.293455606502709354e-02,4.317217884321361554e-02,3.175716836535747323e+00,1.653254278427687129e-01,2.044990770051417772e-01,2.808293986039346324e-01,4.944338314557194039e-03,6.583333333333332704e-02,-2.275697167420233313e+01,1.438009358746648259e+00,1.106882774183000490e-01,7.709332815170275577e-01,-7.207345217160596174e-02,6.671506066265966428e-01,3.253661006202706596e-01,2.059448824754098462e-01,3.586832305656848519e-01,2.792160855982555590e-01,9.540782777487986921e-02,-8.732533270733819353e-02,-1.976543636790272229e-01,2.965406297083502188e-03,6.689475518913480176e-03,1.071280350692013356e-01,2.579717830437272368e-03,7.991249907302175326e-02,2.026425087681115941e-03,3.501527230633367377e-02,1.820412424033549578e-04,7.045673694572201530e-03,4.013693638763456660e-03,3.089753644623256801e-02,3.640399410151810627e-04,3.378238850989215974e-02
