4.126719466444352113e-02,1.095166995900693704e-02,3.257151438663383747e+00,9.322475875624615382e-02,1.538077730596192627e-01,1.870789734199622134e-01,0.000000000000000000e+00,8.000000000000000167e-02,-2.367313605416236655e+01,1.316302383771063234e+00,-3.007973583513854354e-01,7.375867199741329427e-01,3.914224578229316687e-01,8.638241441352393357e-01,-4.321862359021961253e-01,-2.264328609506353895e-01,6.919299161161560074e-02,6.345748915419355263e-02,6.197248999007934911e-01,1.168347841172847901e-01,1.088767911837113800e-01,6.330225590877855413e-03,1.040658260293108976e-03,3.610353536297214450e-02,4.283175212396950898e-03,2.562767759472013573e-02,1.333879849140558356e-02,4.714282526701393111e-02,1.680126259780230199e-03,4.706244586841754930e-03,1.402455882046957369e-02,5.148549892781482257e-02,2.891287675220746700e-02,1.717331715666840786e-02
7.211338057523968004e-02,1.085218518921469803e-02,3.291736926269324570e+00,1.293480698361469672e-01,1.432565903566608567e-01,6.168328556175523003e-01,4.653116000714683197e-03,1.033333333333333326e-01,-2.352475075686470518e+01,1.048650501461104168e-01,-1.878144597090631862e-01,6.061059868969949083e-01,1.485055983775158961e-01,5.091116269524849081e-01,-2.099838778942381690e-01,4.733747177701734254e-01,5.810958211100020199e-01,5.626902163891108755e-01,1.967193404068189322e-01,-1.934100870450405629e-01,1.659183294719335788e-01,2.960208779681982802e-03,6.973508917723111704e-03,3.876689444008830226e-02,2.266386378714340712e-03,2.426091842112788541e-02,1.141935234541724539e-03,2.149905350205939467e-02,1.711520269080383638e-03,4.682674252127016698e-03,2.004946270527530137e-03,1.041295893773728533e-02,2.071541294623038820e-02,1.158588714060906390e-02
4.126719466444352113e-02,9.170462151960507430e-03,3.201367267834052566e+00,9.220103597847910393e-02,1.416225195273647375e-01,1.917836063309937000e-01,4.726303528202953873e-03,7.583333333333333592e-02,-2.341061713768312202e+01,1.572537046946314465e+00,-6.144828067775687241e-01,4.276692242941123601e-01,-4.537811107704241287e-02,2.831025758192431407e-01,8.694778663671827446e-02,2.521245484808034010e-01,1.167282844254909219e-01,2.598223686654512199e-01,4.626170442620529122e-01,1.567391379506544724e-01,1.737216919254626624e-01,1.005998230078776305e-02,8.161555432611176941e-03,5.928744540885189096e-02,1.598832302982899087e-03,1.269688228512672393e-02,2.975382709819444568e-02,2.900009453936606973e-02,6.528979630460964544e-03,3.666498644973867956e-03,1.324023935772901915e-02,1.634338995082848522e-02,7.195969738963275096e-03,1.546908529752889089e-02
5.377240516882034194e-02,1.234165116123178696e-02,3.251090007428401929e+00,1.305888478533564767e-01,1.626595867451156585e-01,4.759174477449116258e-01,4.813774115464910033e-03,6.833333333333332926e-02,-2.334431826674141419e+01,1.072052769966609365e+00,-7.767587883444727614e-01,6.466355925115759851e-01,7.589147862538448974e-01,8.833863323309109478e-03,-1.199797408979116631e-01,3.021421448835859974e-02,3.405436410592359020e-01,4.888087924714531463e-01,8.220419103915324599e-02,5.576172207715365814e-02,9.642721646970126015e-02,3.266506878467468483e-02,6.827556901933141270e-03,1.852840094470830506e-02,2.928305036251166969e-03,1.269937260800556127e-02,1.202566494183511699e-02,2.057107822478944706e-02,1.662509663364717923e-03,7.887014440255333408e-03,5.299043224552137978e-03,1.688025463334362486e-02,5.580035618293752164e-02,1.459788764956847749e-02
5.210504376823676259e-02,1.298174028432575421e-02,3.282756094997869578e+00,1.085228633391092379e-01,1.605098047578183418e-01,2.508655247172606462e-01,4.690044133526295039e-03,6.916666666666666796e-02,-2.361992945249763309e+01,5.755321973958716919e-01,-6.155366351697403315e-01,1.049914346235047091e+00,3.856776836685023024e-01,8.160011519910870259e-02,-3.412378218479030223e-01,1.331864750462758429e-01,7.344250584900473555e-01,6.412103241483795291e-01,-2.156399056562678107e-01,-3.496731838661907288e-01,3.204253209595552682e-02,1.530058129315025293e-02,6.092637633479948758e-03,7.972685556784354921e-03,2.318415605649099768e-03,3.352552910120184908e-03,8.078818537343145654e-04,2.829280662816146402e-02,2.347752816122923841e-03,2.862017644988083896e-03,2.048091113237245423e-02,4.517126818372129392e-03,3.050182055421633842e-02,1.015536201630390725e-02
4.126719466444352113e-02,1.104106645511829243e-02,3.263730952931712892e+00,1.092132860371861081e-01,1.660401245450013885e-01,1.620678859065944610e-01,9.802238893399241315e-03,4.416666666666666657e-02,-2.466935449126761171e+01,5.944382457705575939e-01,-1.240282166853638568e+00,-3.268585923201018373e-01,-2.422814601946231966e-02,1.982098614038906581e-01,-4.681647945605884042e-01,1.523322072511015812e-01,9.317981913757468204e-01,6.769503218398451594e-01,-9.498650782619506849e-02,-7.130963882282694011e-02,2.550792118168004885e-01,8.414703122176571751e-03,5.270863616287445319e-03,9.358128241213197265e-03,8.666801637983305743e-04,1.514567651140352224e-03,1.449822597645160707e-03,8.884541907411610401e-03,2.494832002927113192e-03,7.632648046951582069e-04,2.251185317282179861e-03,2.154181127075713992e-02,2.078867804290144769e-02,7.047096221597495651e-03
3.584827011254689694e-02,1.536464073694972926e-02,3.256170138952020121e+00,1.053571375228183754e-01,1.110889052638304036e-01,2.443361951524177789e-01,2.289868889082834289e-03,5.333333333333333676e-02,-2.421215619553741050e+01,3.330032870412379942e-01,-7.862164065837234928e-01,1.979733107688002314e-01,1.510752511191333636e-01,-5.510192045516710407e-02,-7.618678084697693143e-01,-1.406167834768988489e-01,6.247453713894601801e-01,8.377382258832661854e-01,1.344187472376273500e-02,-2.147367113821797568e-01,2.601333265495220370e-01,1.997074475075406690e-03,4.261100972187007526e-04,5.192097257193011364e-03,1.917223504745982278e-04,1.322599028849725383e-03,2.275242587106311287e-03,5.698508193324080401e-03,7.880785398960035541e-04,2.071548426916511136e-03,5.346184494080403679e-03,5.032691089609685198e-02,7.312135173829013672e-03,1.328205462657518383e-02
4.543559816590245909e-02,1.362718240958894766e-02,3.304940096374162195e+00,1.224650800023556058e-01,1.807417533609406157e-01,1.290855381835749605e-01,2.905178580849139200e-03,7.749999999999999944e-02,-2.436719750008130347e+01,-8.458783102608391502e-02,-1.441279218999464096e+00,4.533294759098713822e-01,-1.088671986495457766e-01,1.067420240615316318e-01,-1.061427123332742584e+00,-5.773645639138067637e-02,6.526283478556024198e-01,8.028536999025562837e-01,3.173681439661504289e-01,-2.550664019137886540e-01,2.808976503921952750e-01,1.077383490565499797e-03,5.447799901900738685e-03,4.215642628467347088e-03,1.292158481363967415e-03,1.201992563972169130e-03,1.163698001701843213e-03,7.019235003920759088e-03,9.201203200993737308e-04,2.493773493359685914e-03,6.021373156304692283e-03,6.643460793036588818e-02,1.311837193171558162e-02,1.759622880906521955e-02
3.293038766152563829e-02,3.872513053155104967e-02,2.990439367424869488e+00,1.114108775116698924e-01,1.728109463282893332e-01,1.604618438924592105e-01,1.103583336389503573e-02,4.916666666666666408e-02,-2.248435936630651000e+01,1.934158910952461952e+00,-9.488022204916190389e-03,1.207339301277102317e+00,5.490601470769715942e-01,4.873939425243157819e-01,-3.201157829036003211e-01,-4.944475458902284348e-01,-2.823136535072122422e-02,4.395722359196144735e-01,1.070950908237808252e-01,-1.063342944480471369e-01,2.051824366901167929e-01,4.541807954346568053e-03,9.415828812604344709e-04,4.647280762754656125e-02,3.442253037715882653e-03,2.944535455032107688e-02,6.363598850112981570e-03,7.372406941985178153e-02,1.980713623681885482e-03,6.561233786750914933e-03,6.576461155439184553e-03,9.095558205458670331e-02,4.603052138394643673e-03,2.970714357767881980e-02
2.626094205919133132e-02,3.912146631452888268e-02,2.994131099560727982e+00,1.039259593596408987e-01,1.634294964801385475e-01,1.557326558688002793e-01,3.801677986831748530e-03,4.333333333333333481e-02,-2.304022780244040902e+01,1.247799434938787755e+00,1.707081115839697849e-01,1.402635663655852127e+00,7.739781964810577009e-01,3.931510830863191863e-01,-1.796092784713427259e-01,2.067119434630293184e-01,2.284477398256754277e-01,5.970094833096445397e-01,1.667964801143041742e-01,-9.275122155600178109e-02,-2.955724888486903623e-01,4.169005917214536026e-03,3.193006167736836759e-04,7.953918800118223165e-02,4.512911841722106604e-03,2.339358507929031189e-02,3.140177027156378347e-03,4.689915756282301423e-02,9.772144666161806026e-05,1.603655178569622902e-03,1.177612957739221887e-02,1.181744506413388296e-01,2.991997857708556018e-04,3.654703766483601707e-02
3.501458941225510380e-02,1.259522249781231361e-02,3.188164756838985703e+00,9.413096983806819307e-02,1.417276013017992609e-01,1.415333707625061888e-01,5.109591515450008330e-03,5.666666666666666380e-02,-2.402565970662531214e+01,1.761550918985503422e+00,-9.587139409394490608e-01,6.397954852251778179e-01,5.155222333383344679e-01,2.464019406851415406e-01,5.283614407805057311e-01,2.125318879142585882e-01,4.358121834627727287e-01,3.910778371523920272e-01,1.347887933728567633e-01,5.365553025330029868e-01,1.113060942293832428e-01,3.350740894261552884e-03,6.871060521068636821e-04,6.285013412782902709e-02,2.483461696982570792e-03,1.089780315561820340e-02,9.129705632490950351e-03,5.241623182282467708e-02,4.470754858527073070e-04,1.628185578637401975e-03,5.887821959489502287e-03,7.469464565918874921e-02,1.008215782633939883e-03,2.629732850023781474e-02
4.543559816590245909e-02,1.769883057856334527e-02,3.213164734516294807e+00,9.185214449786935353e-02,1.284350435484547803e-01,2.445413979348670663e-01,6.945230436411857326e-03,6.333333333333333870e-02,-2.301610587558401377e+01,1.045370380604373484e+00,-9.091871442038268469e-01,5.960173683522802524e-01,-1.997584705828669288e-02,2.386794579046300768e-01,6.107260951401953797e-01,6.298907375818225685e-01,3.585573399461925437e-01,7.606368270734995551e-01,-2.430403846482016295e-01,1.194547707837788769e-01,-8.818562172937874366e-02,3.030215640823775633e-02,1.283082339688929822e-03,3.959955862368786522e-02,6.949148562799878359e-03,4.175648357766512282e-03,2.931078932855738992e-03,7.067923485505522851e-02,9.940901444261244797e-04,5.213384141221337302e-03,6.366569411807971278e-03,6.027441322903702610e-03,1.513073501423603789e-03,2.058081626579845100e-02
