5.263157894736841813e-02,4.364457286349410908e-02,2.917932722344324326e+00,1.617379680206716963e-01,1.872578004936756302e-01,4.392908900755408963e-01,0.000000000000000000e+00,6.261343012704173594e-02,-2.326192426588922402e+01,1.287800344548117426e+00,1.010207702546231934e+00,8.303020161171420499e-01,2.084575877877258010e-01,4.933958137544197098e-01,2.290088040119997170e-01,2.479052059242670691e-01,3.445675112108417815e-02,2.551930285783631791e-01,1.503725422504388273e-02,2.380558209731338248e-01,1.632531411980179259e-01,7.200546344136794959e-03,4.472134921446714400e-04,1.154422610440853231e-01,1.131956790421211273e-03,2.880078964436682751e-02,5.516046039513015399e-03,1.613812061762188166e-01,1.523473832393198600e-04,2.490072206390098121e-04,7.789633639035525685e-03,1.125995897978255764e-02,2.883283270096678903e-03,5.059513872446061433e-02
6.261343012704173594e-02,1.285692566021399801e-02,3.254135397736309887e+00,1.656964983274068215e-01,1.876192610769218672e-01,6.359699583782288945e-01,4.161894203990439307e-03,1.007259528130671489e-01,-2.451133549023519365e+01,1.359406369931093650e+00,7.061893387855331383e-01,6.354619833554043806e-01,-4.412594602950435374e-01,3.074210618514824356e-01,2.015153434581745395e-01,1.669135774644046055e-01,4.583770577325896323e-02,2.939855554336434085e-01,2.651103873372881448e-01,2.450983750175202980e-01,9.743392165340850064e-02,1.368150738962226054e-02,7.365128325545324071e-04,1.205734858446560892e-01,1.216788560981808213e-03,1.462363730672953596e-02,1.058268370183344971e-02,9.610636618612219961e-02,2.165248484582620926e-04,1.074568031083832911e-03,4.642225131154252213e-03,3.001207980826848046e-02,9.778403498736690583e-03,3.834647652639535526e-02
5.626134301270417637e-02,1.530738786822794829e-02,3.169224597132340282e+00,1.612505397837400711e-01,1.860526220897712468e-01,5.486663885764291315e-01,2.880771375753622514e-03,7.985480943738657023e-02,-2.463241195688537744e+01,1.268006571525227333e+00,9.441611925242533454e-01,1.059762228888815327e+00,-2.512479061838312488e-01,2.328086680501312844e-01,1.747778536016721951e-01,2.622230468278815008e-01,1.220399605952697808e-01,1.742302307457422317e-01,-1.401033668142599373e-02,4.356538534276797603e-01,2.973096570682060014e-01,5.027030010239548832e-03,6.570744870621107541e-05,2.143914035285653663e-01,1.902895706689649007e-03,6.716865283100464760e-03,5.011864634738980549e-03,4.970954478429184809e-02,1.611540599765394098e-04,7.300159214852329362e-04,2.160594836775913807e-03,7.663108597529297815e-03,1.407755975459319122e-03,5.870139994722967103e-02
7.032667876588022393e-02,1.139065144566808740e-02,3.214989291564375851e+00,1.588938480842660150e-01,1.746737752408065447e-01,5.327153153318516798e-01,2.270897314909202901e-03,8.076225045372051325e-02,-2.472426116003739693e+01,9.228048591886285346e-01,3.969293180802943577e-01,1.162148720824228931e+00,8.135593919330166846e-02,4.385964266981366433e-01,1.228857324310078936e-01,1.003063026031275062e-01,1.547953938539788354e-01,2.603153238006597481e-02,-7.370244211929818934e-02,2.849245615301029266e-01,4.424516827586562062e-01,3.424418557132807156e-03,3.183119502314313504e-04,1.387853979557474304e-01,1.740375801141777435e-03,5.030208950341247959e-03,2.527471554389802352e-02,5.913845270907830409e-02,1.533581302654262444e-04,2.012598056640676515e-03,2.227217961032979844e-03,1.007560699578609158e-02,1.320036383621320817e-03,3.911783418651480770e-02
6.669691470054446569e-02,1.527933971452732215e-02,3.207824051917325558e+00,1.524151877076757311e-01,1.737171975010374236e-01,4.321735878538979780e-01,1.260704931051065316e-03,7.985480943738657023e-02,-2.412690758041633998e+01,1.446231568880750107e+00,1.860241633887328716e-01,8.746574001696296730e-01,-1.528422320004520218e-01,4.254767386257433115e-01,1.914569247619058445e-01,2.228692181088315627e-01,1.810008787135999608e-01,1.487736072921503894e-01,1.978986377246830242e-01,3.660044195658321842e-01,-1.055670944838287828e-01,8.844052153570838154e-03,7.649825601732551010e-04,1.536244425929285673e-01,1.792918356556091625e-03,5.900720426502425314e-03,1.023089167318412887e-02,5.605216709986808599e-02,4.213304489948457854e-04,3.402567331256649286e-03,1.435795974220435570e-03,3.836646911306091767e-03,5.813362026251855594e-03,4.255302274240907456e-02
7.032667876588022393e-02,1.316551223089581189e-02,3.207957562045638422e+00,1.450197948173367613e-01,1.750084456842337655e-01,4.028826136964226423e-01,1.674742891547640515e-03,7.985480943738657023e-02,-2.440353926544617380e+01,1.863723265634107173e+00,3.838997258225527176e-01,6.838925928265442433e-01,-4.271616653375843176e-01,3.427186389562076330e-01,7.548370477477270302e-02,2.789286410914847414e-01,-3.991861007094125828e-03,2.533145186861366915e-01,2.142649050174524061e-01,4.168511117827077006e-02,2.954099265659633211e-01,2.354575715634016006e-02,1.602450264565347116e-04,1.328388100956988671e-01,7.707390686594242776e-04,3.360766038229316688e-03,1.583961270590066722e-02,5.278377974274636730e-02,2.195554536438438923e-04,9.214333724341366300e-04,2.752174344472130968e-03,1.876002530143116437e-02,1.208958365495010207e-02,3.645337922278116261e-02
5.989110707803992767e-02,1.391240150943412468e-02,3.236569438003204180e+00,1.442540900083376931e-01,1.861764080018978862e-01,4.201649353454995905e-01,8.956036715652755274e-04,7.985480943738657023e-02,-2.427003717852145215e+01,1.951070027885524638e+00,4.039444021340183322e-01,6.074656541110297070e-01,-4.023612128565531298e-01,3.781408239680816852e-01,4.102362931427443182e-02,2.661606602311683556e-01,2.193104418874027017e-02,4.711271696345040172e-01,8.957082934105796423e-02,-2.228932468023800684e-01,3.415411097886052461e-01,1.612646619872586465e-02,1.149743586677198521e-03,1.439021509014299371e-01,3.160709622663684330e-03,2.815143686941102077e-03,1.080062812450501182e-02,6.029884437610553288e-02,1.848692992517678103e-04,9.385785482114550977e-04,2.968232872313097525e-03,2.014554097655003179e-02,5.329401338623616230e-03,4.000666004917963897e-02
7.123411978221415308e-02,6.519507181333708545e-02,2.979096842187103356e+00,1.736225482160448919e-01,1.984484242969367651e-01,6.973422715218284829e-01,7.857703878980538265e-03,1.098003629764065375e-01,-2.101384683132074471e+01,1.789223150079258140e+00,-2.989113674336612014e-01,-4.834306853819146932e-01,-2.536509737312664936e-01,-1.293218435002992661e-01,-2.530873745357075100e-01,6.575397434560351084e-02,1.060774023671531285e-01,-4.943730943318322968e-01,-4.128477881079744005e-01,-1.841392249912921220e-01,-1.582165539377566876e-01,1.603255092777178606e-02,1.845019672530110247e-02,8.824728265728390419e-02,1.277127560633985713e-02,2.654731652212588555e-02,9.886638395405360907e-03,5.142995925806286700e-03,1.534450038128786506e-03,6.696653098901900886e-03,6.962521956382326793e-03,6.817933818561365371e-03,5.434344324117181685e-03,2.247766532600031439e-02
9.346642468239564627e-02,3.648758569616337988e-02,3.264539156428079902e+00,1.818523585171617496e-01,1.862933183259360970e-01,1.006121783727523367e+00,1.874350531366236923e-03,1.578947368421052544e-01,-2.155716847871052622e+01,1.776917582701985632e+00,1.759086710303321976e-01,-3.669248516198797549e-01,-9.922773914826461816e-02,8.543617752662488463e-02,-1.372613642333759057e-02,-6.173294636631796589e-02,3.081193798980381704e-01,-2.544691045556727316e-01,-7.230171738192762640e-03,-3.110341145592845913e-01,-2.395424601738789516e-01,2.101645590775461092e-02,2.300043277007350270e-02,3.521627638964838769e-02,1.921322892231441815e-02,1.080108556156761726e-02,5.787430169026461756e-03,9.535358170788829982e-03,2.279803309159316935e-02,5.990169276413289008e-03,8.139319616089563808e-03,1.708308735132950743e-02,2.778496228449519809e-03,9.136119489804602964e-03
7.395644283121596829e-02,3.943318400287914444e-02,3.301053157153114981e+00,1.684475257393032999e-01,1.895978066401417805e-01,7.708434387065644655e-01,2.582369998757041204e-03,1.343012704174228744e-01,-2.173953975955207341e+01,1.618371628454233768e+00,-9.183571829064220149e-02,-3.234788990469892322e-01,2.931697954700762665e-01,-3.976573035626594366e-01,-1.468272338345103789e-01,-8.227329411143803270e-03,2.945810519143788886e-01,-2.535907749615178841e-01,-7.469200947562314175e-02,-2.278809953970513391e-01,-2.352624185852802696e-01,4.594235031602471840e-03,2.702930814345315402e-02,3.539577477145301743e-02,1.397918575553800530e-02,1.673786278715122186e-02,1.099826727324472800e-02,8.421940135702361829e-03,1.910061786819282695e-03,1.103919818694043369e-02,1.560748663298409944e-02,8.633178024934481595e-03,1.726578676760326479e-03,9.525117084253669625e-03
