5.399274047186932574e-02,6.651103826703236299e-02,3.177384538830638316e+00,1.571440920359140070e-01,1.981770827160314885e-01,4.933230978059511274e-01,0.000000000000000000e+00,7.985480943738657023e-02,-2.183657317823534072e+01,1.181724339289010883e+00,-5.550962045589279137e-02,2.426025522619446873e-01,5.048730789568970367e-01,6.392194636753757431e-01,5.979628110437682498e-01,2.509357712737632085e-01,3.801779992512316353e-01,-3.139666437480693739e-01,-2.634283601320421275e-01,1.636013606690916444e-01,2.323686350795523270e-01,8.916201698478039631e-03,3.233034992018170815e-03,1.602965715487348619e-01,2.604502276667430578e-03,1.726302217846295561e-02,1.115669278108278803e-02,3.826801573597932160e-02,2.884349533426080461e-04,2.664429941842241193e-03,3.668284193411792612e-03,7.199458206842387908e-02,2.084007490691355304e-03,4.492865487102733202e-02
7.123411978221415308e-02,9.475437526172608704e-02,3.090824840596275269e+00,1.671401096209784165e-01,1.846498994685925876e-01,5.713870671648187960e-01,5.530590043949166514e-03,8.257713248638838544e-02,-2.158835191241591644e+01,1.438023584538534072e+00,3.768039933466524327e-01,5.988663784863446082e-01,2.081596813182508554e-01,2.220051243172844191e-01,2.843376281903954306e-01,4.008658120224098953e-01,4.153191060322792838e-01,-1.163846160412247144e-01,-1.671197153548017317e-02,2.164679127475677423e-01,-1.303378796249379801e-02,7.672297822286366399e-03,7.471537031412879993e-04,2.113311989031065874e-01,3.433473466792876742e-03,3.848458863366805479e-03,1.812490608557514862e-03,3.924998341752176240e-02,4.356843858692215966e-04,1.471416811918538825e-03,6.626221075741059105e-03,1.456087110063981893e-02,2.041630371912788768e-03,5.729152801894454167e-02
7.577132486388385435e-02,8.069029512354157496e-02,3.251656308757044922e+00,1.630797747321994229e-01,1.587958957404199956e-01,7.536623373418804839e-01,3.049208653454357765e-03,1.315789473684210453e-01,-2.166597274545277330e+01,1.538468419968759493e+00,3.375632290128637303e-01,2.886131048493917883e-01,2.287726393958427196e-01,4.350589370657212407e-01,7.072385834464141319e-02,3.534899927576510836e-01,3.207268400709561429e-01,1.123235795739183640e-01,5.760007655768151213e-02,2.420904987026147315e-01,2.427584463266373449e-01,3.951709831960989981e-03,1.299950797371677257e-02,1.409412502183824967e-01,4.641253603986345011e-03,1.264128444142229718e-02,3.102895445806292101e-03,2.128348918044925195e-02,9.178884640903018104e-05,2.282689524300264301e-03,1.503782887622349268e-03,4.425870589681504819e-02,2.060665601633930328e-03,3.815020727060270539e-02
6.034482758620689918e-02,8.937778561094086860e-02,3.166082230861180680e+00,1.564481893132414481e-01,1.685903976897564771e-01,5.681797476520731305e-01,2.078378240046996252e-03,8.439201451905625762e-02,-2.168924347885569759e+01,1.653879851475940521e+00,5.179903348133302332e-01,9.939365469259742181e-02,-6.351624576773720610e-02,3.131703764404603629e-01,2.892977372033356809e-01,6.814122457694937740e-01,6.382926820134813273e-01,3.807768122498108448e-02,-1.572341865732789501e-01,2.319861066437546859e-01,2.753535695793157823e-01,1.082167959731645049e-03,6.290191635770913878e-03,1.820592525881412349e-01,3.132187824404670650e-03,2.799889549560920492e-03,1.925263812281409427e-03,4.338351648847642295e-02,3.106338497482828524e-04,2.021540613419286342e-03,8.729720759908325342e-03,2.793563246496468672e-02,2.172147986993957190e-03,4.944333557457377543e-02
5.127041742286751053e-02,9.462861120051226094e-02,3.227453483042338256e+00,1.507232223055316733e-01,1.728795921401231617e-01,4.882544656207424283e-01,1.312674657205947868e-03,6.715063520871143721e-02,-2.177026974580031293e+01,1.589114593132560760e+00,4.902213749242701479e-01,3.590809173621360706e-02,-1.506100854005767986e-01,5.768702013565893960e-01,5.289733264674894020e-01,6.476579999314885372e-01,5.284841352578928397e-01,1.088827926406062130e-02,-2.077612566741954270e-01,1.051331602845214097e-01,1.855973432380099153e-01,3.709334566184640299e-03,3.614691989386552892e-03,1.992068571791443810e-01,2.547455447765187460e-03,2.083951713275916749e-03,2.662447758459649330e-03,3.606757465038144123e-02,1.990764941616726983e-04,1.772415969293401243e-03,5.151653090334075251e-03,1.598381402912009072e-02,6.285955066830960008e-04,5.406418659075351574e-02
3.675136116152449839e-02,1.059750736730937781e-01,3.266730332750368948e+00,1.359219796001654157e-01,1.679522037556410163e-01,3.227340270879069939e-01,2.311690322786197870e-03,4.264972776769510032e-02,-2.192683890590673812e+01,1.540316676342318614e+00,5.409610578851797857e-01,3.546152211030741963e-01,1.071144486508188720e-01,4.622809902040008190e-01,4.136211092630621144e-01,5.173339304074167089e-01,2.713199614454263053e-01,-4.426138051954812969e-02,-1.341842042529750589e-01,3.105008431303091787e-01,2.933591204269302977e-01,1.488118808851292664e-03,2.970561527366862454e-03,2.226838316822439545e-01,3.115342946012888362e-03,5.414638975639715981e-03,2.922298979081988483e-03,3.345959643702188513e-02,1.378475721214281646e-04,1.779787175003343753e-03,4.764644529887843843e-03,4.004708100176027248e-03,1.013576076361935628e-03,6.062140009675077990e-02
3.901996370235934902e-02,1.106830270162586782e-01,3.178707550619032762e+00,1.313613896658615554e-01,1.556803710316098377e-01,3.780051719041367941e-01,2.180800965807971024e-03,4.355716878402903641e-02,-2.164967944404214961e+01,1.179950402161720868e+00,2.307933788532512409e-01,5.138264241050499725e-01,4.142333299618598530e-01,2.230611305166081415e-01,-8.113603945221882496e-02,3.736922248663847590e-01,5.064184460322547210e-01,3.390967282438512309e-01,-1.689965243014881213e-01,2.743072244752495573e-02,1.621411473194316610e-01,5.674636098316372668e-03,4.956701424858198091e-03,2.357590771789838391e-01,1.248883790159606259e-03,2.835782089208651550e-03,7.375456938583835505e-04,4.947662757630125890e-02,3.464241503147642864e-04,4.016617804819008850e-04,1.454998423927174279e-03,8.001379397911753330e-03,2.058880180899729569e-03,6.455375253359259269e-02
3.448275862068965469e-02,1.024442796498459679e-01,3.250883241735471163e+00,1.165430120399629232e-01,1.476464736487437535e-01,3.866199744767592761e-01,3.100461740170998813e-03,6.624319419237749418e-02,-2.170829520397876422e+01,8.813572870484137622e-01,3.484405581369722782e-01,7.836719360108106436e-01,4.146632168253778228e-01,3.809838951451330336e-01,3.189639283582090257e-01,4.123600214070251568e-01,6.642192449391353115e-01,3.102907052936455523e-01,-2.598747351989668108e-01,-1.340055971392672685e-01,3.455651509822963430e-01,2.497957611434786784e-03,1.737834243385021505e-03,1.612776632676455046e-01,2.477365275816608412e-04,1.605250023548904573e-02,3.941165536310200189e-03,1.127024091720917470e-01,3.787594033727423770e-04,7.255099780748390514e-04,4.153554402875248193e-03,1.494600333246036243e-02,9.077419713561645518e-04,5.060190208800831313e-02
4.491833030852994402e-02,8.776114397216167040e-02,3.193839816685293709e+00,1.292529525105552968e-01,1.716490103352567298e-01,4.152342953696726569e-01,2.217151409001786970e-03,8.348457350272232846e-02,-2.170131973362072486e+01,8.258184842063354125e-01,3.503210811680089742e-01,5.695549982153540469e-01,3.217091219386089551e-02,5.441726366936838755e-01,3.916494143235885739e-01,6.867555780102575502e-01,5.560086319294873514e-01,2.472332234817390673e-01,-4.562844104913084398e-02,-1.467644457773417330e-02,-2.892937334656314058e-02,1.245669762143643972e-02,3.534328092897674137e-03,2.135674296151562346e-01,1.723722654194034028e-03,2.423855109182367507e-03,2.908811202264333616e-03,5.092922552367398770e-02,6.779900046046140587e-04,6.179102315466585265e-04,5.579337126688539185e-03,9.964327543253815450e-03,1.804157966906927814e-03,5.824641205048936010e-02
6.125226860254083527e-02,5.523452834586229515e-02,3.082062452607097214e+00,1.356876841125709277e-01,1.720275487979142370e-01,5.851106516963947568e-01,2.882317908191660023e-03,9.981851179673320584e-02,-2.163686763699893945e+01,9.594226507931222780e-01,1.480230891495801053e-02,1.546858239741349117e-01,-8.293481689665815892e-02,2.085467445412573229e-01,2.516646453901555947e-01,5.241969327409254920e-01,1.620261200534721113e-01,3.669592734106082443e-01,3.076551471876226920e-02,1.392698765497795976e-01,1.752150341423991120e-01,3.488167250359938427e-03,3.375159078044128857e-03,1.468415424989285845e-01,5.037255986593760712e-03,4.192260447527896422e-03,5.282267057991254372e-03,1.131526927791322440e-01,1.003388699169289111e-03,6.126500331935854238e-04,7.249932895017846025e-03,2.066419021908676851e-02,4.502701143526179235e-03,4.714492563922641905e-02
5.671506352087114095e-02,5.706383260591003925e-02,3.052080903285240954e+00,1.467751177137632812e-01,1.945340956698335955e-01,5.010691687383450610e-01,2.131432745663032133e-03,8.529945553539020064e-02,-2.189834044248012290e+01,1.056937444411060856e+00,1.899625202991365447e-01,3.339865024532837068e-01,2.188027327387186138e-02,6.483874231417262601e-01,5.479054031064610752e-01,4.575746237920230164e-01,4.073021178190797120e-01,-1.001815828615269105e-02,-4.096705376636690654e-01,-2.310551367160806890e-01,-1.733317608308109214e-01,9.597340899359315530e-03,1.799087942884931802e-03,1.448533376629341507e-01,1.553453970959710849e-02,1.354675847568172567e-02,3.430726517688416702e-03,1.057394817110854368e-01,1.505221626839767755e-03,6.969514943359556491e-04,8.360556721510899528e-03,7.598986464860725716e-03,6.357186558853003717e-03,4.507857240414597094e-02
5.217785843920145356e-02,7.490401552898388882e-02,3.070125831911437508e+00,1.310623177148307617e-01,1.688317344135847053e-01,5.537834236988931069e-01,1.690514213087232487e-03,9.437386569872958930e-02,-2.179119919363960634e+01,1.015228125670330162e+00,6.969431119200344971e-02,4.053199373676047435e-01,9.933219753101242902e-03,1.898373474355727897e-01,2.861466907371670865e-01,5.714752714974560277e-01,5.147269799759925935e-01,2.736862664103955067e-01,-3.567615215443794008e-01,-1.979540837696011080e-01,2.725984588356027416e-01,2.813192156463312742e-03,1.056481800680633080e-03,1.542651908696886509e-01,1.217287359825561417e-02,6.490324050983620544e-03,8.855417588357595259e-04,1.262575000982721074e-01,5.459259305470456165e-04,2.739482733314619971e-04,6.627969058232129236e-03,1.686873158062732192e-02,7.464244974182413644e-03,5.076987370289801071e-02
6.442831215970962200e-02,7.750019896637577732e-02,3.094841582174728600e+00,1.306038180070140942e-01,1.551116997218492943e-01,4.671757044825580185e-01,2.663200358576908733e-03,7.894736842105262720e-02,-2.095137281902856685e+01,8.945574195595129563e-01,-4.336523174224516386e-01,3.507506338892142916e-01,1.227462096383771933e-01,3.920075828994074585e-01,3.875147037269595640e-01,5.389077132000062997e-01,6.278110408261097231e-01,2.254059753589236770e-01,-3.562399564510662642e-01,-5.798137465314563699e-02,-1.293609614873803548e-01,1.655100969784755599e-02,3.671843254379065710e-03,1.604644886829865169e-01,2.545780777221899778e-03,4.571203920861308459e-03,3.749457433556976221e-03,5.042238422655170166e-02,1.875488319821354754e-03,1.305252625841172957e-03,5.517032955596235660e-03,1.086471763583361609e-02,8.612084598150247100e-03,4.355667395748601817e-02
4.900181488203266683e-02,1.010476270778977032e-01,3.137756108955896295e+00,1.237281646871052770e-01,1.530141270923512098e-01,4.128160206815431610e-01,2.603011499139260432e-03,7.622504537205081199e-02,-2.154621314596979431e+01,1.411202712347890964e+00,4.638412829954062788e-01,-2.164620275419490078e-02,-2.511556497405841373e-02,2.461382595143122853e-01,2.659271219468149067e-02,4.426821595149400546e-01,6.324899291755899933e-01,2.742934912718603124e-01,-4.444526373943710057e-02,2.600556924649945895e-02,1.177822605489370067e-01,1.669044906042728774e-02,1.374006083962106464e-03,2.130620585373491083e-01,3.223079056839453505e-03,4.578610315969867776e-03,1.371350209498930920e-03,6.783529000093260763e-02,8.515625008435524388e-04,2.124867810222156358e-04,1.787253344894417645e-03,5.100085174491513114e-03,7.412756085781791772e-03,5.893125729331927243e-02
3.448275862068965469e-02,1.223353460556971667e-01,3.054692111695341161e+00,1.115824166774502801e-01,1.318586188179818597e-01,3.864559761337429400e-01,1.648694438553253636e-03,6.624319419237749418e-02,-2.150475803218345305e+01,1.064919134614865204e+00,4.628955694585896175e-01,2.438624867294722776e-01,-1.564023671647123415e-01,2.718061301359724347e-01,3.358553974227485583e-01,6.505009199835386502e-01,3.876709528329961851e-01,4.008016231757325354e-01,1.270276162439372136e-01,-2.638631569891470852e-01,1.894542560291714028e-01,1.775531513664615341e-02,2.135520585741985423e-03,2.246236916174195741e-01,8.943929190295651617e-04,1.636916767257360489e-03,1.369764271986007812e-03,5.777820300374243018e-02,6.361188257060640394e-04,3.471948053791053626e-04,3.089643729927915843e-03,5.938113891365206544e-03,3.764413800934260194e-03,6.167596676587502186e-02
3.811252268602540599e-02,1.220811552826871343e-01,3.158073295222512122e+00,1.190350352476274437e-01,1.537690418477314913e-01,2.899410208041642290e-01,2.074847609423551443e-03,1.905626134301270300e-02,-2.239453767889261115e+01,1.043998470060859107e+00,8.865903121783248464e-01,5.957144372884731753e-01,-2.628882840377303465e-01,9.658261763985447057e-02,2.153777244182166206e-01,3.722699637861392463e-01,5.617050452441458841e-01,7.227003130887217353e-01,1.081839902854343782e-01,-1.005307322501620276e-01,2.471958802277895439e-01,1.508654747430597347e-02,3.130488754288420091e-04,2.567595798628810599e-01,1.247032196844005203e-03,5.318281687052974632e-03,1.559724012974558673e-03,4.061812033161340402e-02,1.236118578856327697e-03,1.738142791349346487e-04,5.705515507147158882e-04,1.984617975846447637e-03,4.642590789477733446e-03,7.000868516107117134e-02
2.722323049001814863e-02,1.209726067471865313e-01,3.199019786580402869e+00,1.268152246635873004e-01,1.828326643217876024e-01,2.845464983521910907e-01,1.400509734654384721e-03,3.720508166969146990e-02,-2.226753044816256022e+01,1.077201463601943354e+00,4.975126605165838267e-01,3.520437857257565639e-01,1.894419041866287484e-02,3.108441974419364762e-01,-1.123045160410443000e-01,5.094530049532415283e-01,6.048241109779329827e-01,5.755114159032211907e-01,-1.489716311277768379e-01,-1.461309065221905179e-01,3.621395486200187919e-01,9.696268266421427529e-03,5.921980949284852630e-04,2.571768880577918748e-01,1.035423895372724040e-03,2.142616069196524777e-03,1.107050044997364823e-03,4.027364312777335920e-02,4.654619565050177902e-04,4.931042599856704303e-04,8.218703609206295816e-04,7.381515899372689121e-03,4.821256994135676016e-03,7.016962283681732471e-02
2.722323049001814863e-02,1.290652079325852464e-01,3.200263264880233383e+00,1.289924646676805231e-01,1.744843546608031981e-01,2.458146181210398851e-01,3.923570062950174075e-03,3.357531760435571860e-02,-2.141819371927638116e+01,1.682439110358691092e+00,4.600042639598796446e-01,4.034455190705791838e-01,3.389441543599464590e-01,5.242093088751429431e-01,1.398864392351795716e-01,2.878107677620671614e-02,1.849909580529215114e-01,-3.923794628322340577e-02,-2.617434996073425002e-01,-1.771431471797494384e-01,2.239898075456354387e-01,1.588851746128090367e-02,8.310521960511257303e-04,2.381689208541392377e-01,5.721095351475988765e-03,7.616922218474600319e-03,3.775106372727403924e-03,2.190722149692172702e-02,5.813895189494895817e-04,4.147822247691464789e-04,7.616173364232429327e-03,5.916318928256971560e-03,4.388913220383164338e-03,6.423929732992206265e-02
4.264972776769510032e-02,7.362253716066737008e-02,3.056016617972133531e+00,1.081245859525119535e-01,1.362310069588354988e-01,4.409757728844266311e-01,3.634506564092349241e-03,6.987295825771325242e-02,-2.180638050810478035e+01,1.463800624989632260e+00,5.733401328895170179e-01,5.347928893627855729e-01,2.844624246207804741e-01,1.639430499964399657e-01,1.727030888452444901e-01,4.544509004428758936e-01,4.498151540120297054e-01,5.238193540237195966e-01,9.673447382834174380e-02,-2.957726059551951114e-01,3.328994730657290346e-01,3.393172177552514213e-02,4.630313015096088709e-04,1.354208469341645626e-01,2.466572147625491901e-03,1.036370931745660834e-02,6.312304333698543109e-03,4.065012169960560001e-02,8.911579413422004298e-05,1.144761995638063096e-03,1.339027756596375060e-02,3.230203827078421269e-02,7.131537721290493771e-03,3.636105205942237462e-02
